epoch,loss,training_accuracy,testing_accuracy
41.0,0.6022723317146301,0.675,0.6814814814814815
42.0,0.5934138298034668,0.6907407407407408,0.6824074074074075
43.0,0.5928659439086914,0.6759259259259259,0.6824074074074075
44.0,0.5915011763572693,0.6962962962962963,0.6851851851851852
45.0,0.5931675434112549,0.6935185185185185,0.6851851851851852
46.0,0.5943222045898438,0.6990740740740741,0.6851851851851852
47.0,0.589309811592102,0.7,0.6888888888888889
48.0,0.5876007676124573,0.6935185185185185,0.6888888888888889
49.0,0.5881080627441406,0.6842592592592592,0.6935185185185185
50.0,0.5887813568115234,0.6962962962962963,0.6925925925925925
51.0,0.5788048505783081,0.7,0.6925925925925925
52.0,0.586222767829895,0.6972222222222222,0.6925925925925925
53.0,0.5855345726013184,0.7083333333333334,0.6935185185185185
54.0,0.57474684715271,0.7157407407407408,0.6972222222222222
55.0,0.5778546333312988,0.7129629629629629,0.6962962962962963
56.0,0.5737757086753845,0.7138888888888889,0.6944444444444444
57.0,0.5761646628379822,0.7037037037037037,0.6935185185185185
58.0,0.5744159817695618,0.7,0.6953703703703704
59.0,0.5797850489616394,0.6962962962962963,0.6944444444444444
60.0,0.5724266767501831,0.6935185185185185,0.6907407407407408
61.0,0.5750978589057922,0.7027777777777777,0.6898148148148148
62.0,0.5735688805580139,0.6990740740740741,0.6916666666666667
63.0,0.5684830546379089,0.7,0.6953703703703704
64.0,0.5692061185836792,0.7037037037037037,0.6944444444444444
65.0,0.5661756992340088,0.6944444444444444,0.6972222222222222
66.0,0.562011182308197,0.6972222222222222,0.6990740740740741
67.0,0.5644157528877258,0.7083333333333334,0.6981481481481482
68.0,0.5602967143058777,0.7129629629629629,0.6990740740740741
69.0,0.5579456686973572,0.7157407407407408,0.6972222222222222
70.0,0.560177206993103,0.7046296296296296,0.700925925925926
71.0,0.5596277117729187,0.7101851851851851,0.700925925925926
72.0,0.557776153087616,0.7222222222222222,0.7027777777777777
73.0,0.5545476675033569,0.7129629629629629,0.7018518518518518
74.0,0.5582103133201599,0.7074074074074074,0.7027777777777777
75.0,0.5460650324821472,0.7333333333333333,0.7018518518518518
76.0,0.5584832429885864,0.7055555555555556,0.7018518518518518
77.0,0.5563614964485168,0.7231481481481481,0.7027777777777777
78.0,0.5479447841644287,0.7231481481481481,0.7046296296296296
79.0,0.5519344210624695,0.7314814814814815,0.7055555555555556
80.0,0.5489681959152222,0.7240740740740741,0.7037037037037037
81.0,0.5459464192390442,0.7231481481481481,0.7037037037037037
82.0,0.5504361391067505,0.7166666666666667,0.6990740740740741
83.0,0.5422301292419434,0.7203703703703703,0.7
84.0,0.544644832611084,0.7314814814814815,0.700925925925926
85.0,0.5530498623847961,0.7064814814814815,0.7
86.0,0.5386171936988831,0.7425925925925926,0.7018518518518518
87.0,0.5399856567382812,0.7398148148148148,0.7018518518518518
88.0,0.5420398712158203,0.7351851851851852,0.7
89.0,0.5400986671447754,0.7268518518518519,0.7
90.0,0.5462789535522461,0.7203703703703703,0.7
91.0,0.5458606481552124,0.712037037037037,0.7
92.0,0.5396883487701416,0.7287037037037037,0.7
93.0,0.5419391393661499,0.7157407407407408,0.6990740740740741
94.0,0.5422645211219788,0.7314814814814815,0.7018518518518518
95.0,0.5442966222763062,0.7231481481481481,0.7027777777777777
96.0,0.5386641025543213,0.7296296296296296,0.7046296296296296
97.0,0.5342655181884766,0.7472222222222222,0.7037037037037037
98.0,0.5358296036720276,0.7203703703703703,0.7037037037037037
99.0,0.5361484289169312,0.7435185185185185,0.7037037037037037
100.0,0.5348672866821289,0.7268518518518519,0.7037037037037037
101.0,0.5320539474487305,0.7407407407407407,0.7046296296296296
102.0,0.535785436630249,0.725925925925926,0.7037037037037037
103.0,0.5349298119544983,0.7231481481481481,0.7027777777777777
104.0,0.5342240333557129,0.7222222222222222,0.7027777777777777
105.0,0.5278434753417969,0.7268518518518519,0.7037037037037037
106.0,0.5301979184150696,0.7416666666666667,0.7046296296296296
107.0,0.529719352722168,0.7453703703703703,0.7037037037037037
108.0,0.5295795798301697,0.7277777777777777,0.7037037037037037
109.0,0.5286132097244263,0.7277777777777777,0.7027777777777777
110.0,0.526585042476654,0.7379629629629629,0.7027777777777777
111.0,0.5248038172721863,0.7518518518518519,0.7027777777777777
112.0,0.5248898863792419,0.7407407407407407,0.7027777777777777
113.0,0.5199795961380005,0.7620370370370371,0.7027777777777777
114.0,0.5228124260902405,0.7324074074074074,0.7046296296296296
115.0,0.5235331058502197,0.7444444444444445,0.7027777777777777
116.0,0.520331621170044,0.7361111111111112,0.7037037037037037
117.0,0.5217587351799011,0.7444444444444445,0.7046296296296296
118.0,0.5159433484077454,0.7453703703703703,0.7046296296296296
119.0,0.5203850865364075,0.7425925925925926,0.7055555555555556
120.0,0.5259411931037903,0.7314814814814815,0.7064814814814815
121.0,0.5195649862289429,0.7444444444444445,0.7055555555555556
122.0,0.5257819890975952,0.7398148148148148,0.7064814814814815
123.0,0.521393358707428,0.7379629629629629,0.7064814814814815
124.0,0.5190525650978088,0.7407407407407407,0.7055555555555556
125.0,0.5182706117630005,0.7407407407407407,0.7055555555555556
126.0,0.5160650014877319,0.7509259259259259,0.7064814814814815
127.0,0.5171406269073486,0.7472222222222222,0.7064814814814815
128.0,0.5158568620681763,0.7435185185185185,0.7064814814814815
129.0,0.5138386487960815,0.7444444444444445,0.7074074074074074
130.0,0.5184187889099121,0.7509259259259259,0.7083333333333334
131.0,0.5129808783531189,0.7407407407407407,0.7083333333333334
132.0,0.5131440162658691,0.7527777777777778,0.7111111111111111
133.0,0.5155264139175415,0.7425925925925926,0.712037037037037
134.0,0.5184451341629028,0.7388888888888889,0.712037037037037
135.0,0.511311948299408,0.7518518518518519,0.712037037037037
136.0,0.5137324929237366,0.7314814814814815,0.7101851851851851
137.0,0.509171187877655,0.7407407407407407,0.7101851851851851
138.0,0.5117594599723816,0.7388888888888889,0.7092592592592593
139.0,0.5089824795722961,0.7518518518518519,0.7092592592592593
140.0,0.5049391388893127,0.7666666666666667,0.7092592592592593
141.0,0.50733482837677,0.75,0.7092592592592593
142.0,0.5064319968223572,0.7472222222222222,0.7092592592592593
143.0,0.5101256966590881,0.7398148148148148,0.7092592592592593
144.0,0.510870635509491,0.7342592592592593,0.7083333333333334
145.0,0.5081604719161987,0.7462962962962963,0.7092592592592593
146.0,0.5122972130775452,0.7435185185185185,0.7092592592592593
147.0,0.5045528411865234,0.7518518518518519,0.7083333333333334
148.0,0.5074451565742493,0.7472222222222222,0.7083333333333334
149.0,0.5018095970153809,0.7574074074074074,0.7083333333333334
150.0,0.5006629228591919,0.7703703703703704,0.7083333333333334
151.0,0.5059891939163208,0.7574074074074074,0.7101851851851851
152.0,0.5076659321784973,0.7481481481481481,0.7111111111111111
153.0,0.5019084215164185,0.7481481481481481,0.7111111111111111
154.0,0.5006793141365051,0.75,0.7111111111111111
155.0,0.5030763745307922,0.7583333333333333,0.7111111111111111
156.0,0.5034605264663696,0.7564814814814815,0.7111111111111111
157.0,0.5046955347061157,0.7546296296296297,0.7101851851851851
158.0,0.5069645643234253,0.762962962962963,0.7101851851851851
159.0,0.5043861269950867,0.7574074074074074,0.7111111111111111
160.0,0.4982198178768158,0.7453703703703703,0.7111111111111111
161.0,0.4965391457080841,0.7601851851851852,0.7111111111111111
162.0,0.501082181930542,0.7518518518518519,0.7092592592592593
163.0,0.49880099296569824,0.7583333333333333,0.7092592592592593
164.0,0.4935281276702881,0.7620370370370371,0.7092592592592593
165.0,0.496025025844574,0.7638888888888888,0.7092592592592593
166.0,0.4993670880794525,0.7398148148148148,0.712037037037037
167.0,0.49487847089767456,0.7555555555555555,0.7101851851851851
168.0,0.4971070885658264,0.7518518518518519,0.7092592592592593
169.0,0.4996117055416107,0.7527777777777778,0.7092592592592593
170.0,0.4957593083381653,0.7620370370370371,0.7092592592592593
171.0,0.49336880445480347,0.7666666666666667,0.7101851851851851
172.0,0.5002580881118774,0.7509259259259259,0.7111111111111111
173.0,0.49253371357917786,0.762962962962963,0.7111111111111111
174.0,0.49594777822494507,0.7546296296296297,0.7111111111111111
175.0,0.49263983964920044,0.7657407407407407,0.7111111111111111
176.0,0.491237998008728,0.7518518518518519,0.7111111111111111
177.0,0.4883294105529785,0.75,0.7111111111111111
178.0,0.4857572913169861,0.7527777777777778,0.7101851851851851
179.0,0.4896063804626465,0.7657407407407407,0.7138888888888889
180.0,0.490616112947464,0.7592592592592593,0.7138888888888889
181.0,0.4902060031890869,0.7537037037037037,0.7111111111111111
182.0,0.48621469736099243,0.7657407407407407,0.7111111111111111
183.0,0.489776611328125,0.7574074074074074,0.7129629629629629
184.0,0.49117782711982727,0.7611111111111111,0.7138888888888889
185.0,0.48900359869003296,0.7648148148148148,0.7129629629629629
186.0,0.486373633146286,0.7620370370370371,0.712037037037037
187.0,0.4865678548812866,0.7722222222222223,0.7129629629629629
188.0,0.4843144118785858,0.7685185185185185,0.7129629629629629
189.0,0.4835618734359741,0.7620370370370371,0.7148148148148148
190.0,0.48672106862068176,0.7722222222222223,0.7157407407407408
191.0,0.4862578213214874,0.7666666666666667,0.7157407407407408
192.0,0.4884144067764282,0.75,0.7166666666666667
193.0,0.4908309280872345,0.7648148148148148,0.7148148148148148
194.0,0.48294368386268616,0.7648148148148148,0.7157407407407408
195.0,0.48520293831825256,0.7657407407407407,0.7166666666666667
196.0,0.4789508283138275,0.7703703703703704,0.7185185185185186
197.0,0.48425066471099854,0.7638888888888888,0.7194444444444444
198.0,0.48341697454452515,0.7712962962962963,0.7185185185185186
199.0,0.4872475564479828,0.7638888888888888,0.7203703703703703
200.0,0.4840174913406372,0.7601851851851852,0.7194444444444444
201.0,0.4802413284778595,0.7731481481481481,0.7194444444444444
202.0,0.49050506949424744,0.7564814814814815,0.7194444444444444
203.0,0.481160432100296,0.7611111111111111,0.7194444444444444
204.0,0.4797776937484741,0.775,0.7194444444444444
205.0,0.48165932297706604,0.7601851851851852,0.7194444444444444
206.0,0.48052191734313965,0.775,0.7203703703703703
207.0,0.48108214139938354,0.7814814814814814,0.7194444444444444
208.0,0.4842001497745514,0.7592592592592593,0.7194444444444444
209.0,0.4817585051059723,0.7685185185185185,0.7203703703703703
210.0,0.48347562551498413,0.7675925925925926,0.7203703703703703
211.0,0.4760848581790924,0.7648148148148148,0.7203703703703703
212.0,0.4778588116168976,0.7805555555555556,0.7212962962962963
213.0,0.48155784606933594,0.7564814814814815,0.7212962962962963
214.0,0.4786319434642792,0.7611111111111111,0.7203703703703703
215.0,0.47393476963043213,0.7601851851851852,0.7194444444444444
216.0,0.48210832476615906,0.7666666666666667,0.7203703703703703
217.0,0.47964245080947876,0.7685185185185185,0.7203703703703703
218.0,0.47810935974121094,0.7657407407407407,0.7212962962962963
219.0,0.47440749406814575,0.7759259259259259,0.7212962962962963
220.0,0.47932693362236023,0.7583333333333333,0.7231481481481481
221.0,0.47825533151626587,0.7759259259259259,0.7231481481481481
222.0,0.4758590757846832,0.7601851851851852,0.7231481481481481
223.0,0.47299596667289734,0.7787037037037037,0.7231481481481481
224.0,0.47118237614631653,0.7814814814814814,0.7231481481481481
225.0,0.47632819414138794,0.7731481481481481,0.7240740740740741
226.0,0.4761807918548584,0.7703703703703704,0.7240740740740741
227.0,0.4678846001625061,0.7694444444444445,0.7222222222222222
228.0,0.471358984708786,0.7703703703703704,0.7212962962962963
229.0,0.4693254828453064,0.7777777777777778,0.7203703703703703
230.0,0.47657227516174316,0.7666666666666667,0.7203703703703703
231.0,0.47421830892562866,0.7731481481481481,0.7222222222222222
232.0,0.470661461353302,0.7759259259259259,0.7231481481481481
233.0,0.4678913354873657,0.774074074074074,0.7240740740740741
234.0,0.4687267243862152,0.787962962962963,0.725
235.0,0.47247111797332764,0.7805555555555556,0.725
236.0,0.46724653244018555,0.7777777777777778,0.725
237.0,0.46922895312309265,0.775,0.7231481481481481
238.0,0.4731428325176239,0.7777777777777778,0.7231481481481481
239.0,0.4675406515598297,0.7814814814814814,0.7222222222222222
240.0,0.4735681712627411,0.7722222222222223,0.7222222222222222
241.0,0.46503421664237976,0.7870370370370371,0.7231481481481481
242.0,0.47325295209884644,0.7731481481481481,0.7231481481481481
243.0,0.4669077694416046,0.7759259259259259,0.7231481481481481
244.0,0.4680478274822235,0.774074074074074,0.7231481481481481
245.0,0.4738093614578247,0.7731481481481481,0.7231481481481481
246.0,0.46946245431900024,0.7712962962962963,0.7240740740740741
247.0,0.4656856954097748,0.7731481481481481,0.7268518518518519
248.0,0.4680129885673523,0.7648148148148148,0.7268518518518519
249.0,0.4687034785747528,0.775,0.7268518518518519
250.0,0.4613676965236664,0.7907407407407407,0.725
251.0,0.46628254652023315,0.7814814814814814,0.725
252.0,0.4661751687526703,0.7842592592592592,0.725
253.0,0.4676434397697449,0.7712962962962963,0.725
254.0,0.4701825976371765,0.7768518518518519,0.725
255.0,0.4633435010910034,0.7842592592592592,0.725
256.0,0.4630122184753418,0.7759259259259259,0.725925925925926
257.0,0.46032777428627014,0.7842592592592592,0.725925925925926
258.0,0.4691348671913147,0.7842592592592592,0.725
259.0,0.46394622325897217,0.7777777777777778,0.7268518518518519
260.0,0.4649025797843933,0.7759259259259259,0.7287037037037037
261.0,0.4574553966522217,0.7805555555555556,0.7277777777777777
262.0,0.45833033323287964,0.787962962962963,0.7277777777777777
263.0,0.45891815423965454,0.7907407407407407,0.7277777777777777
264.0,0.4629364311695099,0.7768518518518519,0.7305555555555555
265.0,0.4603601098060608,0.7814814814814814,0.7305555555555555
266.0,0.46196961402893066,0.7805555555555556,0.7305555555555555
267.0,0.45618247985839844,0.7888888888888889,0.7305555555555555
268.0,0.4624834656715393,0.775,0.7305555555555555
269.0,0.46320977807044983,0.7842592592592592,0.7314814814814815
270.0,0.46547427773475647,0.7842592592592592,0.7314814814814815
271.0,0.4656865894794464,0.7759259259259259,0.7296296296296296
272.0,0.45670539140701294,0.774074074074074,0.7277777777777777
273.0,0.4633682072162628,0.774074074074074,0.7287037037037037
274.0,0.45441508293151855,0.7925925925925926,0.7287037037037037
275.0,0.4560376703739166,0.7851851851851852,0.7287037037037037
276.0,0.4592207074165344,0.7851851851851852,0.7305555555555555
277.0,0.45550379157066345,0.7833333333333333,0.7305555555555555
278.0,0.4559093713760376,0.7814814814814814,0.7324074074074074
279.0,0.46174073219299316,0.7851851851851852,0.7342592592592593
280.0,0.45159706473350525,0.7870370370370371,0.7333333333333333
281.0,0.45996856689453125,0.7833333333333333,0.7333333333333333
282.0,0.45415958762168884,0.7861111111111111,0.7333333333333333
283.0,0.4560917019844055,0.7842592592592592,0.7324074074074074
284.0,0.45594707131385803,0.7814814814814814,0.7333333333333333
285.0,0.4515298902988434,0.7833333333333333,0.7324074074074074
286.0,0.4535546898841858,0.7796296296296297,0.7314814814814815
287.0,0.4517250955104828,0.7925925925925926,0.7342592592592593
288.0,0.449884295463562,0.7935185185185185,0.7351851851851852
289.0,0.44478681683540344,0.7888888888888889,0.7342592592592593
290.0,0.45722779631614685,0.7898148148148149,0.7342592592592593
291.0,0.45369619131088257,0.7861111111111111,0.7333333333333333
292.0,0.45053863525390625,0.7972222222222223,0.7342592592592593
293.0,0.45101019740104675,0.7898148148148149,0.7324074074074074
294.0,0.4507429599761963,0.7796296296296297,0.7342592592592593
295.0,0.44858554005622864,0.799074074074074,0.7351851851851852
296.0,0.4492211937904358,0.7953703703703704,0.7379629629629629
297.0,0.44918936491012573,0.8046296296296296,0.7388888888888889
298.0,0.45386749505996704,0.7861111111111111,0.737037037037037
299.0,0.44585269689559937,0.7962962962962963,0.7351851851851852
300.0,0.4488426744937897,0.7916666666666666,0.7361111111111112
301.0,0.4463025629520416,0.8074074074074075,0.7361111111111112
302.0,0.44899874925613403,0.8074074074074075,0.7361111111111112
303.0,0.44968000054359436,0.799074074074074,0.7351851851851852
304.0,0.4518578350543976,0.7833333333333333,0.7351851851851852
305.0,0.4450249671936035,0.7898148148148149,0.7351851851851852
306.0,0.4459640085697174,0.7842592592592592,0.7351851851851852
307.0,0.44636183977127075,0.7962962962962963,0.737037037037037
308.0,0.4442894458770752,0.8,0.737037037037037
309.0,0.44822120666503906,0.8046296296296296,0.7361111111111112
310.0,0.4461408853530884,0.8009259259259259,0.737037037037037
311.0,0.44441452622413635,0.7962962962962963,0.737037037037037
312.0,0.4486883282661438,0.7944444444444444,0.7361111111111112
313.0,0.4433298707008362,0.7962962962962963,0.7361111111111112
314.0,0.44573867321014404,0.7972222222222223,0.7361111111111112
315.0,0.447066068649292,0.7972222222222223,0.737037037037037
316.0,0.4500364363193512,0.7842592592592592,0.737037037037037
317.0,0.44245675206184387,0.8111111111111111,0.7361111111111112
318.0,0.4394882917404175,0.787962962962963,0.737037037037037
319.0,0.44535312056541443,0.7972222222222223,0.737037037037037
320.0,0.4449845850467682,0.7935185185185185,0.737037037037037
321.0,0.4471965432167053,0.7944444444444444,0.7379629629629629
322.0,0.4391978681087494,0.8,0.7398148148148148
323.0,0.4439203441143036,0.7944444444444444,0.7388888888888889
324.0,0.4436219334602356,0.787962962962963,0.7398148148148148
325.0,0.4373260736465454,0.8074074074074075,0.7398148148148148
326.0,0.44056788086891174,0.787962962962963,0.7407407407407407
327.0,0.44677722454071045,0.7851851851851852,0.7407407407407407
328.0,0.4345698952674866,0.7898148148148149,0.7416666666666667
329.0,0.4436110258102417,0.799074074074074,0.7435185185185185
330.0,0.448093444108963,0.8037037037037037,0.7435185185185185
331.0,0.43841999769210815,0.7944444444444444,0.7453703703703703
332.0,0.4413810670375824,0.8055555555555556,0.7425925925925926
333.0,0.4418245553970337,0.7981481481481482,0.737037037037037
334.0,0.4350648820400238,0.8046296296296296,0.7398148148148148
335.0,0.43556904792785645,0.7944444444444444,0.7398148148148148
336.0,0.4344981908798218,0.8074074074074075,0.7416666666666667
337.0,0.43452537059783936,0.8037037037037037,0.7425925925925926
338.0,0.4393728971481323,0.7925925925925926,0.7416666666666667
339.0,0.43176645040512085,0.8111111111111111,0.7425925925925926
340.0,0.43551239371299744,0.8055555555555556,0.7462962962962963
341.0,0.4382074475288391,0.8046296296296296,0.7462962962962963
342.0,0.43409162759780884,0.812037037037037,0.7425925925925926
343.0,0.4314860999584198,0.8101851851851852,0.7444444444444445
344.0,0.4394501745700836,0.8074074074074075,0.7444444444444445
345.0,0.43381214141845703,0.8055555555555556,0.7462962962962963
346.0,0.4375156760215759,0.8074074074074075,0.7453703703703703
347.0,0.4317568838596344,0.8083333333333333,0.7425925925925926
348.0,0.4342583119869232,0.8,0.7444444444444445
349.0,0.42792031168937683,0.812962962962963,0.7453703703703703
350.0,0.4328535199165344,0.7981481481481482,0.7490740740740741
351.0,0.4269540309906006,0.8064814814814815,0.7435185185185185
352.0,0.43357154726982117,0.8074074074074075,0.7416666666666667
353.0,0.4295606315135956,0.8111111111111111,0.7407407407407407
354.0,0.42856377363204956,0.8083333333333333,0.7425925925925926
355.0,0.4284393787384033,0.812962962962963,0.7472222222222222
356.0,0.42297860980033875,0.8240740740740741,0.7462962962962963
357.0,0.4311318099498749,0.8101851851851852,0.7453703703703703
358.0,0.4273066818714142,0.8018518518518518,0.7481481481481481
359.0,0.43464407324790955,0.8037037037037037,0.7481481481481481
360.0,0.4312371015548706,0.8083333333333333,0.75
361.0,0.42132046818733215,0.8231481481481482,0.75
362.0,0.42682063579559326,0.8074074074074075,0.7462962962962963
363.0,0.41835811734199524,0.8138888888888889,0.7462962962962963
364.0,0.4282550811767578,0.8157407407407408,0.7472222222222222
365.0,0.4305752217769623,0.8027777777777778,0.7435185185185185
366.0,0.42580023407936096,0.8055555555555556,0.7425925925925926
367.0,0.4236792325973511,0.8101851851851852,0.7425925925925926
368.0,0.42382341623306274,0.8185185185185185,0.7444444444444445
369.0,0.41501492261886597,0.8175925925925925,0.7481481481481481
370.0,0.421194463968277,0.8268518518518518,0.7472222222222222
371.0,0.42214229702949524,0.8185185185185185,0.7435185185185185
372.0,0.42269548773765564,0.8111111111111111,0.7472222222222222
373.0,0.41881340742111206,0.8148148148148148,0.7481481481481481
374.0,0.41813936829566956,0.8296296296296296,0.7453703703703703
375.0,0.41751623153686523,0.8175925925925925,0.7472222222222222
376.0,0.41699814796447754,0.8101851851851852,0.7481481481481481
377.0,0.41816845536231995,0.8203703703703704,0.7481481481481481
378.0,0.41721493005752563,0.8203703703703704,0.7481481481481481
379.0,0.419007807970047,0.8138888888888889,0.7481481481481481
380.0,0.41656991839408875,0.812962962962963,0.75
381.0,0.4132183790206909,0.8203703703703704,0.7490740740740741
382.0,0.4159884750843048,0.812962962962963,0.7490740740740741
383.0,0.4155745506286621,0.825,0.7490740740740741
384.0,0.41429027915000916,0.825925925925926,0.7481481481481481
385.0,0.42186903953552246,0.8092592592592592,0.7481481481481481
386.0,0.41762566566467285,0.8175925925925925,0.7518518518518519
387.0,0.4152732789516449,0.8240740740740741,0.7518518518518519
388.0,0.4107118844985962,0.8231481481481482,0.7481481481481481
389.0,0.4214304983615875,0.8175925925925925,0.7425925925925926
390.0,0.4148518145084381,0.825925925925926,0.7435185185185185
391.0,0.4168068468570709,0.8203703703703704,0.7435185185185185
392.0,0.4073633849620819,0.8277777777777777,0.7425925925925926
393.0,0.4129750728607178,0.8268518518518518,0.7490740740740741
394.0,0.4116121232509613,0.8231481481481482,0.7509259259259259
395.0,0.4125014543533325,0.8138888888888889,0.7509259259259259
396.0,0.41037455201148987,0.8166666666666667,0.7537037037037037
397.0,0.41339853405952454,0.8194444444444444,0.7527777777777778
398.0,0.41669273376464844,0.8231481481481482,0.75
399.0,0.4140045940876007,0.825925925925926,0.75
400.0,0.4033760726451874,0.8240740740740741,0.75
401.0,0.40860888361930847,0.8314814814814815,0.7472222222222222
402.0,0.4105556905269623,0.8231481481481482,0.7416666666666667
403.0,0.4113394320011139,0.812037037037037,0.7388888888888889
404.0,0.40984809398651123,0.8296296296296296,0.7416666666666667
405.0,0.4028076231479645,0.8166666666666667,0.7435185185185185
406.0,0.4086868166923523,0.8361111111111111,0.7444444444444445
407.0,0.4023205637931824,0.8296296296296296,0.7490740740740741
408.0,0.4125957489013672,0.8314814814814815,0.75
409.0,0.40532535314559937,0.8333333333333334,0.75
410.0,0.40608271956443787,0.8333333333333334,0.7490740740740741
411.0,0.4020037055015564,0.8277777777777777,0.75
412.0,0.40682873129844666,0.825,0.7518518518518519
413.0,0.40300941467285156,0.8333333333333334,0.7518518518518519
414.0,0.40951719880104065,0.8324074074074074,0.7555555555555555
415.0,0.40433016419410706,0.8324074074074074,0.75
416.0,0.4024916887283325,0.8342592592592593,0.7509259259259259
417.0,0.4006926119327545,0.8351851851851851,0.7481481481481481
418.0,0.4065392017364502,0.8212962962962963,0.7453703703703703
419.0,0.39606237411499023,0.8379629629629629,0.7509259259259259
420.0,0.40379634499549866,0.8351851851851851,0.7527777777777778
421.0,0.40018707513809204,0.8305555555555556,0.7537037037037037
422.0,0.3928515613079071,0.8342592592592593,0.7537037037037037
423.0,0.39660707116127014,0.8398148148148148,0.7546296296296297
424.0,0.40013018250465393,0.8361111111111111,0.7574074074074074
425.0,0.39748963713645935,0.8342592592592593,0.7537037037037037
426.0,0.3985036611557007,0.8324074074074074,0.7546296296296297
427.0,0.39530372619628906,0.8435185185185186,0.7537037037037037
428.0,0.3951907455921173,0.8379629629629629,0.7546296296296297
429.0,0.39535966515541077,0.8435185185185186,0.7527777777777778
430.0,0.39093726873397827,0.8444444444444444,0.7527777777777778
431.0,0.4000953137874603,0.8212962962962963,0.7537037037037037
432.0,0.38909587264060974,0.8416666666666667,0.7518518518518519
433.0,0.3953614830970764,0.8361111111111111,0.7527777777777778
434.0,0.39636027812957764,0.8324074074074074,0.7537037037037037
435.0,0.39621466398239136,0.8388888888888889,0.7490740740740741
436.0,0.397621214389801,0.8287037037037037,0.7518518518518519
437.0,0.38918522000312805,0.8361111111111111,0.7546296296296297
438.0,0.39119213819503784,0.8416666666666667,0.7537037037037037
439.0,0.39257511496543884,0.8472222222222222,0.7527777777777778
440.0,0.3852175176143646,0.837037037037037,0.7537037037037037
441.0,0.3875541388988495,0.8398148148148148,0.7546296296296297
442.0,0.3871628940105438,0.8490740740740741,0.7546296296296297
443.0,0.38908764719963074,0.8416666666666667,0.7537037037037037
444.0,0.38859137892723083,0.8296296296296296,0.7546296296296297
445.0,0.3840259909629822,0.85,0.7564814814814815
446.0,0.387089341878891,0.8287037037037037,0.7564814814814815
447.0,0.3839893341064453,0.8453703703703703,0.7564814814814815
448.0,0.3842853009700775,0.8462962962962963,0.7555555555555555
449.0,0.39141225814819336,0.8333333333333334,0.7564814814814815
450.0,0.3817693889141083,0.8407407407407408,0.7574074074074074
451.0,0.38297316431999207,0.8379629629629629,0.7583333333333333
452.0,0.38327720761299133,0.8462962962962963,0.7583333333333333
453.0,0.37874120473861694,0.85,0.7592592592592593
454.0,0.39081284403800964,0.8407407407407408,0.7611111111111111
455.0,0.384750634431839,0.8398148148148148,0.7601851851851852
456.0,0.3882855176925659,0.8305555555555556,0.7574074074074074
457.0,0.3864106833934784,0.8481481481481481,0.7601851851851852
458.0,0.37812525033950806,0.8398148148148148,0.7583333333333333
459.0,0.37383460998535156,0.8444444444444444,0.7601851851851852
460.0,0.379822313785553,0.8388888888888889,0.762962962962963
461.0,0.3775004744529724,0.8472222222222222,0.762962962962963
