epoch,loss,training_accuracy,testing_accuracy
49.0,0.5578793287277222,0.7212962962962963,0.7083333333333334
50.0,0.5633901953697205,0.7074074074074074,0.7101851851851851
51.0,0.5633376836776733,0.700925925925926,0.7083333333333334
52.0,0.5589943528175354,0.7046296296296296,0.7092592592592593
53.0,0.5593485236167908,0.7027777777777777,0.712037037037037
54.0,0.5554479360580444,0.7138888888888889,0.7111111111111111
55.0,0.5529804825782776,0.7212962962962963,0.7092592592592593
56.0,0.5558191537857056,0.7166666666666667,0.7092592592592593
57.0,0.5556284785270691,0.7175925925925926,0.7111111111111111
58.0,0.5622308850288391,0.6907407407407408,0.7111111111111111
59.0,0.5561774373054504,0.7064814814814815,0.712037037037037
60.0,0.5445025563240051,0.7101851851851851,0.7129629629629629
61.0,0.5438944697380066,0.7277777777777777,0.712037037037037
62.0,0.5437139868736267,0.7157407407407408,0.7129629629629629
63.0,0.5449641942977905,0.7074074074074074,0.7101851851851851
64.0,0.5412954688072205,0.7157407407407408,0.7092592592592593
65.0,0.5438535809516907,0.7157407407407408,0.7101851851851851
66.0,0.5350819826126099,0.7305555555555555,0.7074074074074074
67.0,0.5436127781867981,0.7083333333333334,0.7074074074074074
68.0,0.5319941639900208,0.7324074074074074,0.7055555555555556
69.0,0.5365778207778931,0.7305555555555555,0.7046296296296296
70.0,0.5372302532196045,0.712037037037037,0.7064814814814815
71.0,0.5363371968269348,0.725925925925926,0.7046296296296296
72.0,0.5305846333503723,0.7398148148148148,0.7046296296296296
73.0,0.5324907302856445,0.7203703703703703,0.7083333333333334
74.0,0.5308722257614136,0.7185185185185186,0.7074074074074074
75.0,0.5323452353477478,0.737037037037037,0.7083333333333334
76.0,0.5305616855621338,0.7361111111111112,0.7092592592592593
77.0,0.5328405499458313,0.7083333333333334,0.7092592592592593
78.0,0.5244658589363098,0.725,0.7092592592592593
79.0,0.5196120738983154,0.7314814814814815,0.7101851851851851
80.0,0.521315336227417,0.7333333333333333,0.7111111111111111
81.0,0.5301238894462585,0.7175925925925926,0.7101851851851851
82.0,0.5292711853981018,0.7194444444444444,0.7101851851851851
83.0,0.5238961577415466,0.7425925925925926,0.7101851851851851
84.0,0.5221457481384277,0.7398148148148148,0.7092592592592593
85.0,0.5259910821914673,0.7175925925925926,0.7092592592592593
86.0,0.5208818316459656,0.737037037037037,0.7083333333333334
87.0,0.5254163146018982,0.7194444444444444,0.7074074074074074
88.0,0.5144873857498169,0.7444444444444445,0.7074074074074074
89.0,0.5133029818534851,0.7518518518518519,0.7083333333333334
90.0,0.5220720767974854,0.7277777777777777,0.7092592592592593
91.0,0.5177968740463257,0.7527777777777778,0.7083333333333334
92.0,0.5142815709114075,0.7407407407407407,0.7083333333333334
93.0,0.5146546363830566,0.7453703703703703,0.7074074074074074
94.0,0.520512044429779,0.7398148148148148,0.7083333333333334
95.0,0.5110239386558533,0.7472222222222222,0.7092592592592593
96.0,0.5174658298492432,0.7398148148148148,0.7092592592592593
97.0,0.5104567408561707,0.7435185185185185,0.7092592592592593
98.0,0.5100274085998535,0.7425925925925926,0.7092592592592593
99.0,0.5094767808914185,0.7416666666666667,0.7092592592592593
100.0,0.5057834386825562,0.7592592592592593,0.7083333333333334
101.0,0.5042149424552917,0.7583333333333333,0.7092592592592593
102.0,0.5073705315589905,0.7574074074074074,0.7092592592592593
103.0,0.513047993183136,0.7314814814814815,0.7092592592592593
104.0,0.5108838677406311,0.7453703703703703,0.7101851851851851
105.0,0.5099868774414062,0.7574074074074074,0.7111111111111111
106.0,0.5047953724861145,0.75,0.7101851851851851
107.0,0.5041594505310059,0.7546296296296297,0.7074074074074074
108.0,0.5015366673469543,0.7472222222222222,0.7083333333333334
109.0,0.4963843524456024,0.7657407407407407,0.7083333333333334
110.0,0.5011799335479736,0.7462962962962963,0.7074074074074074
111.0,0.5065506100654602,0.7435185185185185,0.7083333333333334
112.0,0.5017482042312622,0.7509259259259259,0.7101851851851851
113.0,0.49995988607406616,0.7462962962962963,0.7101851851851851
114.0,0.4932331144809723,0.7685185185185185,0.7101851851851851
115.0,0.4944576621055603,0.7407407407407407,0.7092592592592593
116.0,0.5053331255912781,0.7435185185185185,0.7083333333333334
117.0,0.4944826364517212,0.7638888888888888,0.7101851851851851
118.0,0.5000683665275574,0.7546296296296297,0.7101851851851851
119.0,0.4998887777328491,0.7546296296296297,0.7111111111111111
120.0,0.494882196187973,0.7546296296296297,0.7111111111111111
121.0,0.5039917230606079,0.7398148148148148,0.7101851851851851
122.0,0.4973143935203552,0.7583333333333333,0.7111111111111111
123.0,0.4943296015262604,0.7527777777777778,0.7111111111111111
124.0,0.4929254651069641,0.7731481481481481,0.7111111111111111
125.0,0.49386081099510193,0.7564814814814815,0.712037037037037
126.0,0.5014489889144897,0.7444444444444445,0.7111111111111111
127.0,0.4887349009513855,0.7509259259259259,0.7129629629629629
128.0,0.49102190136909485,0.7638888888888888,0.7129629629629629
129.0,0.4889011085033417,0.7648148148148148,0.7138888888888889
130.0,0.4832290709018707,0.7703703703703704,0.7129629629629629
131.0,0.4875672459602356,0.7638888888888888,0.7148148148148148
132.0,0.4907071590423584,0.7574074074074074,0.7138888888888889
133.0,0.48874834179878235,0.7712962962962963,0.7129629629629629
134.0,0.48210087418556213,0.7601851851851852,0.712037037037037
135.0,0.4875183701515198,0.7694444444444445,0.712037037037037
136.0,0.4827183485031128,0.7518518518518519,0.712037037037037
137.0,0.48414379358291626,0.7685185185185185,0.712037037037037
138.0,0.4924127161502838,0.7574074074074074,0.712037037037037
139.0,0.48842349648475647,0.7685185185185185,0.712037037037037
140.0,0.4858592748641968,0.7425925925925926,0.712037037037037
141.0,0.4898671507835388,0.7527777777777778,0.7138888888888889
142.0,0.4820248782634735,0.7685185185185185,0.7129629629629629
143.0,0.4841635227203369,0.7703703703703704,0.7138888888888889
144.0,0.472408652305603,0.7814814814814814,0.7148148148148148
145.0,0.4937426447868347,0.7435185185185185,0.7148148148148148
146.0,0.48605605959892273,0.7490740740740741,0.7138888888888889
147.0,0.48366084694862366,0.7657407407407407,0.7148148148148148
148.0,0.48071590065956116,0.7814814814814814,0.7129629629629629
149.0,0.48054277896881104,0.7620370370370371,0.7129629629629629
150.0,0.4841296076774597,0.7648148148148148,0.7129629629629629
151.0,0.4803110659122467,0.7657407407407407,0.7111111111111111
152.0,0.48365816473960876,0.7787037037037037,0.7101851851851851
153.0,0.4828592836856842,0.7694444444444445,0.7111111111111111
154.0,0.47461819648742676,0.7657407407407407,0.712037037037037
155.0,0.48262521624565125,0.762962962962963,0.7111111111111111
156.0,0.4839157164096832,0.7666666666666667,0.7111111111111111
157.0,0.483572781085968,0.7666666666666667,0.712037037037037
158.0,0.4755251705646515,0.7555555555555555,0.712037037037037
159.0,0.4767460525035858,0.7768518518518519,0.7129629629629629
160.0,0.4760107100009918,0.774074074074074,0.712037037037037
161.0,0.4761567711830139,0.7620370370370371,0.7129629629629629
162.0,0.47576436400413513,0.7694444444444445,0.7138888888888889
163.0,0.46876785159111023,0.7703703703703704,0.7138888888888889
164.0,0.47095707058906555,0.7638888888888888,0.7138888888888889
165.0,0.4746120870113373,0.7555555555555555,0.7138888888888889
166.0,0.47567856311798096,0.7777777777777778,0.7138888888888889
167.0,0.47666603326797485,0.774074074074074,0.7138888888888889
168.0,0.47502565383911133,0.7638888888888888,0.712037037037037
169.0,0.4742639660835266,0.7675925925925926,0.712037037037037
170.0,0.4738527834415436,0.7648148148148148,0.712037037037037
171.0,0.4722576439380646,0.762962962962963,0.7129629629629629
172.0,0.4723251461982727,0.7824074074074074,0.7111111111111111
173.0,0.4697708487510681,0.7759259259259259,0.7101851851851851
174.0,0.477495938539505,0.7694444444444445,0.7092592592592593
175.0,0.47393158078193665,0.7731481481481481,0.7111111111111111
176.0,0.4714697301387787,0.7657407407407407,0.7111111111111111
177.0,0.4665963053703308,0.7935185185185185,0.7138888888888889
178.0,0.4621967673301697,0.7851851851851852,0.7175925925925926
179.0,0.469550758600235,0.7694444444444445,0.7194444444444444
180.0,0.47306522727012634,0.7666666666666667,0.7194444444444444
181.0,0.47339630126953125,0.7685185185185185,0.7194444444444444
182.0,0.4632399380207062,0.7685185185185185,0.7194444444444444
183.0,0.4752872586250305,0.7648148148148148,0.7194444444444444
184.0,0.46408382058143616,0.7703703703703704,0.7175925925925926
185.0,0.4657841920852661,0.774074074074074,0.7185185185185186
186.0,0.4690398871898651,0.7796296296296297,0.7175925925925926
187.0,0.4643181264400482,0.7694444444444445,0.7157407407407408
188.0,0.46869418025016785,0.7694444444444445,0.7157407407407408
189.0,0.4644613564014435,0.7712962962962963,0.7148148148148148
190.0,0.4665202498435974,0.7814814814814814,0.7138888888888889
191.0,0.46529844403266907,0.7703703703703704,0.7148148148148148
192.0,0.459929496049881,0.774074074074074,0.7138888888888889
193.0,0.466244637966156,0.7703703703703704,0.712037037037037
194.0,0.4518633484840393,0.7796296296296297,0.7129629629629629
195.0,0.46214768290519714,0.7777777777777778,0.7129629629629629
196.0,0.46313759684562683,0.7777777777777778,0.7129629629629629
197.0,0.4659676253795624,0.7666666666666667,0.7138888888888889
198.0,0.46698641777038574,0.7685185185185185,0.7157407407407408
199.0,0.4546114206314087,0.7805555555555556,0.7185185185185186
200.0,0.46052640676498413,0.7787037037037037,0.7194444444444444
201.0,0.456200510263443,0.7805555555555556,0.7212962962962963
202.0,0.4594334065914154,0.7731481481481481,0.7222222222222222
203.0,0.4616079330444336,0.7675925925925926,0.7222222222222222
204.0,0.46562790870666504,0.7712962962962963,0.7222222222222222
205.0,0.4538075029850006,0.7925925925925926,0.7240740740740741
206.0,0.46472451090812683,0.7685185185185185,0.7240740740740741
207.0,0.45997580885887146,0.7833333333333333,0.7231481481481481
208.0,0.45931169390678406,0.7842592592592592,0.7222222222222222
209.0,0.4616452753543854,0.7805555555555556,0.7212962962962963
210.0,0.46282175183296204,0.7833333333333333,0.7222222222222222
211.0,0.46496498584747314,0.7768518518518519,0.7231481481481481
212.0,0.45870059728622437,0.7768518518518519,0.7231481481481481
213.0,0.45254573225975037,0.7861111111111111,0.7231481481481481
214.0,0.45607197284698486,0.7907407407407407,0.725
215.0,0.4507094919681549,0.787962962962963,0.725925925925926
216.0,0.45488622784614563,0.7907407407407407,0.725925925925926
217.0,0.4543476104736328,0.7907407407407407,0.725925925925926
218.0,0.4530312120914459,0.7833333333333333,0.7268518518518519
219.0,0.44801536202430725,0.7861111111111111,0.7268518518518519
220.0,0.4493892788887024,0.7962962962962963,0.7277777777777777
221.0,0.45066508650779724,0.7824074074074074,0.7277777777777777
222.0,0.45041048526763916,0.7759259259259259,0.7277777777777777
223.0,0.45062434673309326,0.7851851851851852,0.725925925925926
224.0,0.4594823122024536,0.7861111111111111,0.725925925925926
225.0,0.460501104593277,0.7759259259259259,0.725925925925926
226.0,0.4545477628707886,0.7805555555555556,0.7277777777777777
227.0,0.45438334345817566,0.7833333333333333,0.7287037037037037
228.0,0.45417603850364685,0.7805555555555556,0.7296296296296296
229.0,0.45622557401657104,0.7777777777777778,0.7287037037037037
230.0,0.45264703035354614,0.7814814814814814,0.7287037037037037
231.0,0.45268428325653076,0.7842592592592592,0.7287037037037037
232.0,0.45161139965057373,0.7759259259259259,0.7287037037037037
233.0,0.4494999051094055,0.7916666666666666,0.7314814814814815
234.0,0.44822877645492554,0.7796296296296297,0.7314814814814815
235.0,0.45550206303596497,0.7944444444444444,0.7314814814814815
236.0,0.44562819600105286,0.7777777777777778,0.7324074074074074
237.0,0.44893091917037964,0.7675925925925926,0.7333333333333333
238.0,0.44949042797088623,0.7805555555555556,0.7342592592592593
239.0,0.44897207617759705,0.7833333333333333,0.7342592592592593
240.0,0.44784116744995117,0.7851851851851852,0.7324074074074074
241.0,0.4481283724308014,0.7870370370370371,0.7324074074074074
242.0,0.4479484260082245,0.7935185185185185,0.7314814814814815
243.0,0.44463831186294556,0.7824074074074074,0.7314814814814815
244.0,0.4410090148448944,0.7953703703703704,0.7305555555555555
245.0,0.4440911114215851,0.7916666666666666,0.7305555555555555
246.0,0.44599226117134094,0.7907407407407407,0.7324074074074074
247.0,0.4411288797855377,0.799074074074074,0.7324074074074074
248.0,0.44621241092681885,0.7972222222222223,0.7333333333333333
249.0,0.4408072531223297,0.7972222222222223,0.7342592592592593
250.0,0.4441433250904083,0.7787037037037037,0.7342592592592593
251.0,0.4446601867675781,0.7916666666666666,0.7333333333333333
252.0,0.4457719624042511,0.7944444444444444,0.7333333333333333
253.0,0.43771034479141235,0.7944444444444444,0.7351851851851852
254.0,0.45026978850364685,0.787962962962963,0.7351851851851852
255.0,0.4477289021015167,0.7870370370370371,0.7361111111111112
256.0,0.43823233246803284,0.7935185185185185,0.7351851851851852
257.0,0.4386286735534668,0.8064814814814815,0.7351851851851852
258.0,0.44053131341934204,0.7981481481481482,0.7351851851851852
259.0,0.4407181143760681,0.8009259259259259,0.7351851851851852
260.0,0.4470936357975006,0.7870370370370371,0.7351851851851852
261.0,0.4463936686515808,0.7962962962962963,0.7351851851851852
262.0,0.4504856765270233,0.7861111111111111,0.7351851851851852
263.0,0.4469645023345947,0.7870370370370371,0.737037037037037
264.0,0.4304245114326477,0.7953703703703704,0.7361111111111112
265.0,0.4488763213157654,0.7824074074074074,0.7351851851851852
266.0,0.4354356527328491,0.8037037037037037,0.7342592592592593
267.0,0.43759918212890625,0.7972222222222223,0.7351851851851852
268.0,0.4372159242630005,0.8027777777777778,0.7361111111111112
269.0,0.43069595098495483,0.8018518518518518,0.7351851851851852
270.0,0.4436119496822357,0.7861111111111111,0.7361111111111112
271.0,0.4398990869522095,0.7805555555555556,0.7361111111111112
272.0,0.4456917643547058,0.7981481481481482,0.7361111111111112
273.0,0.43032723665237427,0.812037037037037,0.7351851851851852
274.0,0.4361562728881836,0.7944444444444444,0.7361111111111112
275.0,0.4332667589187622,0.7972222222222223,0.7342592592592593
276.0,0.4328726530075073,0.799074074074074,0.7342592592592593
277.0,0.43768006563186646,0.7925925925925926,0.7342592592592593
278.0,0.44064706563949585,0.7953703703703704,0.7351851851851852
279.0,0.43401646614074707,0.8018518518518518,0.7351851851851852
280.0,0.4274127781391144,0.8046296296296296,0.7351851851851852
281.0,0.430380642414093,0.8037037037037037,0.7342592592592593
282.0,0.4336400032043457,0.7981481481481482,0.7342592592592593
283.0,0.42745333909988403,0.812037037037037,0.7342592592592593
284.0,0.43455618619918823,0.8027777777777778,0.7342592592592593
285.0,0.43898800015449524,0.7953703703703704,0.7351851851851852
286.0,0.4308730959892273,0.7962962962962963,0.7342592592592593
287.0,0.4302879869937897,0.799074074074074,0.7342592592592593
288.0,0.4301634132862091,0.7907407407407407,0.7333333333333333
289.0,0.43206098675727844,0.7972222222222223,0.7342592592592593
290.0,0.4324682354927063,0.8,0.7351851851851852
291.0,0.4351629614830017,0.7824074074074074,0.7351851851851852
292.0,0.4236920177936554,0.8064814814814815,0.7351851851851852
293.0,0.4267718195915222,0.7981481481481482,0.7351851851851852
294.0,0.4245290458202362,0.8083333333333333,0.7351851851851852
295.0,0.43446317315101624,0.7944444444444444,0.7342592592592593
296.0,0.42268723249435425,0.8037037037037037,0.7342592592592593
297.0,0.4285993278026581,0.7935185185185185,0.7351851851851852
298.0,0.4285457134246826,0.8111111111111111,0.7351851851851852
299.0,0.42847901582717896,0.8046296296296296,0.7351851851851852
300.0,0.425814151763916,0.799074074074074,0.7351851851851852
301.0,0.42427313327789307,0.8185185185185185,0.7351851851851852
302.0,0.42718416452407837,0.8037037037037037,0.7351851851851852
303.0,0.4295094311237335,0.7898148148148149,0.7351851851851852
304.0,0.4273861050605774,0.8037037037037037,0.7361111111111112
305.0,0.4308268129825592,0.8138888888888889,0.7351851851851852
306.0,0.4285067915916443,0.8,0.7342592592592593
307.0,0.4314420223236084,0.8046296296296296,0.7351851851851852
308.0,0.42900604009628296,0.8046296296296296,0.7351851851851852
309.0,0.41797709465026855,0.8074074074074075,0.7351851851851852
310.0,0.42813992500305176,0.8,0.7351851851851852
311.0,0.4270470142364502,0.8101851851851852,0.7342592592592593
312.0,0.4206358790397644,0.8046296296296296,0.7342592592592593
313.0,0.41879820823669434,0.8055555555555556,0.7333333333333333
314.0,0.42127349972724915,0.8166666666666667,0.7333333333333333
315.0,0.42040231823921204,0.8046296296296296,0.7333333333333333
316.0,0.4248696267604828,0.8083333333333333,0.7342592592592593
317.0,0.42881596088409424,0.8009259259259259,0.7342592592592593
318.0,0.41594362258911133,0.7981481481481482,0.7324074074074074
319.0,0.42252305150032043,0.8092592592592592,0.7324074074074074
320.0,0.4221961498260498,0.8064814814814815,0.737037037037037
321.0,0.42362236976623535,0.8138888888888889,0.737037037037037
322.0,0.4242295026779175,0.8037037037037037,0.7379629629629629
323.0,0.4173242151737213,0.8148148148148148,0.7388888888888889
324.0,0.4244282841682434,0.8037037037037037,0.7388888888888889
325.0,0.4197632074356079,0.7981481481481482,0.7388888888888889
326.0,0.4183451235294342,0.812962962962963,0.7388888888888889
327.0,0.4265563488006592,0.7972222222222223,0.7407407407407407
328.0,0.4186340868473053,0.8166666666666667,0.7388888888888889
329.0,0.4190641939640045,0.8046296296296296,0.7388888888888889
330.0,0.43042299151420593,0.7916666666666666,0.7379629629629629
331.0,0.41987621784210205,0.7916666666666666,0.7388888888888889
332.0,0.4198485016822815,0.799074074074074,0.7388888888888889
333.0,0.43235382437705994,0.8,0.7388888888888889
334.0,0.4196733236312866,0.799074074074074,0.737037037037037
335.0,0.4193871319293976,0.8092592592592592,0.7379629629629629
336.0,0.4200684428215027,0.8074074074074075,0.7379629629629629
337.0,0.41771969199180603,0.8055555555555556,0.7379629629629629
338.0,0.4191594123840332,0.7972222222222223,0.7379629629629629
339.0,0.4191551208496094,0.7972222222222223,0.737037037037037
340.0,0.42617470026016235,0.8037037037037037,0.7379629629629629
341.0,0.4166540205478668,0.8185185185185185,0.7407407407407407
342.0,0.42127808928489685,0.8027777777777778,0.7407407407407407
343.0,0.4138278663158417,0.7981481481481482,0.7407407407407407
344.0,0.42011117935180664,0.8074074074074075,0.7407407407407407
345.0,0.41992098093032837,0.8175925925925925,0.7398148148148148
346.0,0.4118984341621399,0.812962962962963,0.7398148148148148
347.0,0.42204973101615906,0.8092592592592592,0.7407407407407407
348.0,0.4156227111816406,0.8083333333333333,0.7398148148148148
349.0,0.4213370680809021,0.8027777777777778,0.7398148148148148
350.0,0.4069848954677582,0.8185185185185185,0.7398148148148148
351.0,0.42030230164527893,0.8018518518518518,0.7388888888888889
352.0,0.42000988125801086,0.8101851851851852,0.7388888888888889
353.0,0.4101462662220001,0.8074074074074075,0.737037037037037
354.0,0.41036590933799744,0.8101851851851852,0.7425925925925926
355.0,0.41324469447135925,0.8148148148148148,0.7407407407407407
356.0,0.40942272543907166,0.8111111111111111,0.7407407407407407
357.0,0.4095888137817383,0.8157407407407408,0.7416666666666667
358.0,0.40842801332473755,0.8175925925925925,0.7416666666666667
359.0,0.41164276003837585,0.8092592592592592,0.7416666666666667
360.0,0.4125121533870697,0.812037037037037,0.7416666666666667
361.0,0.41240406036376953,0.8092592592592592,0.7416666666666667
362.0,0.41550636291503906,0.8101851851851852,0.7398148148148148
363.0,0.41026461124420166,0.8092592592592592,0.7388888888888889
364.0,0.4200434386730194,0.7962962962962963,0.7388888888888889
365.0,0.4074503779411316,0.812962962962963,0.7398148148148148
366.0,0.4112098813056946,0.8138888888888889,0.7398148148148148
367.0,0.4072588086128235,0.8074074074074075,0.7416666666666667
368.0,0.4173010587692261,0.8074074074074075,0.7388888888888889
369.0,0.4149414598941803,0.8018518518518518,0.7379629629629629
370.0,0.4112494885921478,0.8157407407407408,0.737037037037037
371.0,0.4049299955368042,0.8138888888888889,0.737037037037037
372.0,0.4118989408016205,0.8064814814814815,0.737037037037037
373.0,0.407891184091568,0.8185185185185185,0.7361111111111112
374.0,0.4039008915424347,0.8203703703703704,0.737037037037037
375.0,0.41004642844200134,0.8083333333333333,0.7379629629629629
376.0,0.40574872493743896,0.8083333333333333,0.7416666666666667
377.0,0.40467697381973267,0.8138888888888889,0.7416666666666667
378.0,0.40227699279785156,0.8083333333333333,0.7453703703703703
379.0,0.4129215478897095,0.8083333333333333,0.7444444444444445
380.0,0.40809759497642517,0.799074074074074,0.7453703703703703
381.0,0.41095149517059326,0.8157407407407408,0.7444444444444445
382.0,0.4026408791542053,0.8157407407407408,0.7444444444444445
383.0,0.4083789885044098,0.812962962962963,0.7453703703703703
384.0,0.40884092450141907,0.8083333333333333,0.7462962962962963
385.0,0.4112330973148346,0.7962962962962963,0.7435185185185185
386.0,0.40306898951530457,0.8148148148148148,0.7416666666666667
387.0,0.394424170255661,0.8175925925925925,0.7425925925925926
388.0,0.40307432413101196,0.8175925925925925,0.7416666666666667
389.0,0.39886918663978577,0.8101851851851852,0.7407407407407407
390.0,0.404141902923584,0.8148148148148148,0.7398148148148148
391.0,0.4036974608898163,0.825925925925926,0.7416666666666667
392.0,0.39785879850387573,0.8231481481481482,0.7425925925925926
393.0,0.4014351963996887,0.8240740740740741,0.7425925925925926
394.0,0.4030608534812927,0.8194444444444444,0.7425925925925926
395.0,0.3999512791633606,0.8092592592592592,0.7435185185185185
396.0,0.40536126494407654,0.8064814814814815,0.7435185185185185
397.0,0.4042554795742035,0.8083333333333333,0.7444444444444445
398.0,0.410025030374527,0.8166666666666667,0.7453703703703703
399.0,0.39939361810684204,0.8175925925925925,0.7472222222222222
400.0,0.4054733216762543,0.8101851851851852,0.7453703703703703
401.0,0.3980880379676819,0.825,0.7472222222222222
402.0,0.39896148443222046,0.8222222222222222,0.7472222222222222
403.0,0.3958243727684021,0.8101851851851852,0.7481481481481481
404.0,0.3969933092594147,0.8240740740740741,0.7472222222222222
405.0,0.40059372782707214,0.8083333333333333,0.7481481481481481
406.0,0.40101927518844604,0.8175925925925925,0.7481481481481481
407.0,0.4023047983646393,0.8157407407407408,0.7472222222222222
408.0,0.3914496898651123,0.8212962962962963,0.7462962962962963
409.0,0.3945101499557495,0.8231481481481482,0.7462962962962963
410.0,0.3977961242198944,0.8166666666666667,0.7444444444444445
411.0,0.3885996639728546,0.8277777777777777,0.7444444444444445
412.0,0.3976059556007385,0.8166666666666667,0.7444444444444445
413.0,0.3925788700580597,0.8240740740740741,0.7453703703703703
414.0,0.3913199305534363,0.8287037037037037,0.7453703703703703
415.0,0.3971450626850128,0.8212962962962963,0.7453703703703703
416.0,0.39870795607566833,0.812037037037037,0.7453703703703703
417.0,0.39983561635017395,0.8194444444444444,0.7453703703703703
418.0,0.394305020570755,0.8268518518518518,0.7453703703703703
419.0,0.386725515127182,0.825925925925926,0.7462962962962963
420.0,0.40153875946998596,0.8175925925925925,0.7462962962962963
421.0,0.4007507860660553,0.8222222222222222,0.7453703703703703
422.0,0.3927555978298187,0.8231481481481482,0.7453703703703703
423.0,0.3991820514202118,0.8175925925925925,0.7481481481481481
424.0,0.39750421047210693,0.8157407407407408,0.7481481481481481
425.0,0.38326147198677063,0.8388888888888889,0.75
426.0,0.3882339596748352,0.8222222222222222,0.7490740740740741
427.0,0.3794358968734741,0.8333333333333334,0.7490740740740741
428.0,0.37954360246658325,0.8333333333333334,0.7481481481481481
429.0,0.4004480838775635,0.8231481481481482,0.7481481481481481
430.0,0.3849922716617584,0.8342592592592593,0.75
431.0,0.39079320430755615,0.8333333333333334,0.7490740740740741
432.0,0.3952910006046295,0.8240740740740741,0.7490740740740741
433.0,0.3864617943763733,0.8277777777777777,0.7509259259259259
434.0,0.38884806632995605,0.8277777777777777,0.7509259259259259
435.0,0.3845427930355072,0.8342592592592593,0.7509259259259259
436.0,0.3842068314552307,0.8314814814814815,0.75
437.0,0.38820239901542664,0.8240740740740741,0.75
438.0,0.3887990713119507,0.8333333333333334,0.7509259259259259
439.0,0.38641005754470825,0.8351851851851851,0.75
440.0,0.38499903678894043,0.8268518518518518,0.7509259259259259
441.0,0.3839923143386841,0.8305555555555556,0.7509259259259259
442.0,0.382888525724411,0.8296296296296296,0.7509259259259259
443.0,0.38028791546821594,0.8333333333333334,0.7481481481481481
444.0,0.39650407433509827,0.8148148148148148,0.7472222222222222
445.0,0.3788119852542877,0.8324074074074074,0.7481481481481481
446.0,0.38796496391296387,0.8351851851851851,0.7509259259259259
447.0,0.388632208108902,0.8268518518518518,0.7527777777777778
448.0,0.3735794723033905,0.8351851851851851,0.7527777777777778
449.0,0.3886908292770386,0.8222222222222222,0.7518518518518519
450.0,0.37978649139404297,0.8342592592592593,0.7509259259259259
451.0,0.3870914578437805,0.8287037037037037,0.7509259259259259
452.0,0.3825381398200989,0.8296296296296296,0.7509259259259259
453.0,0.3843405246734619,0.825925925925926,0.7518518518518519
454.0,0.3830117881298065,0.825,0.7518518518518519
455.0,0.3798764646053314,0.8361111111111111,0.7509259259259259
456.0,0.38840699195861816,0.8222222222222222,0.7537037037037037
