epoch  ,loss                ,training_accuracy   ,testing_accuracy
1307.0 ,0.18107427656650543 ,0.9490740740740741  ,0.8601851851851852
1308.0 ,0.18289126455783844 ,0.9472222222222222  ,0.8555555555555555
1309.0 ,0.191506028175354   ,0.937962962962963   ,0.8527777777777777
1310.0 ,0.18579412996768951 ,0.9444444444444444  ,0.8592592592592593
1311.0 ,0.1746484637260437  ,0.9546296296296296  ,0.8546296296296296
1312.0 ,0.17290420830249786 ,0.95                ,0.85
1313.0 ,0.18440741300582886 ,0.95                ,0.8546296296296296
1314.0 ,0.18081405758857727 ,0.9546296296296296  ,0.8611111111111112
1315.0 ,0.17211222648620605 ,0.9435185185185185  ,0.8564814814814815
1316.0 ,0.1860075742006302  ,0.937037037037037   ,0.8564814814814815
1317.0 ,0.17622394859790802 ,0.9527777777777777  ,0.8518518518518519
1318.0 ,0.17934730648994446 ,0.9481481481481482  ,0.8537037037037037
1319.0 ,0.17800205945968628 ,0.9481481481481482  ,0.8537037037037037
1320.0 ,0.17684470117092133 ,0.9481481481481482  ,0.8527777777777777
1321.0 ,0.17790405452251434 ,0.9537037037037037  ,0.8555555555555555
1322.0 ,0.17796500027179718 ,0.9416666666666667  ,0.8546296296296296
1323.0 ,0.18830916285514832 ,0.9407407407407408  ,0.8574074074074074
1324.0 ,0.1811138540506363  ,0.9462962962962963  ,0.8583333333333333
1325.0 ,0.18299414217472076 ,0.937962962962963   ,0.8527777777777777
1326.0 ,0.17472003400325775 ,0.9490740740740741  ,0.8574074074074074
1327.0 ,0.182552307844162   ,0.9481481481481482  ,0.8555555555555555
1328.0 ,0.1752479374408722  ,0.9546296296296296  ,0.8574074074074074
1329.0 ,0.1765798032283783  ,0.9490740740740741  ,0.8564814814814815
1330.0 ,0.17892999947071075 ,0.9490740740740741  ,0.8611111111111112
1331.0 ,0.18019753694534302 ,0.9435185185185185  ,0.8555555555555555
1332.0 ,0.1853308528661728  ,0.9518518518518518  ,0.8574074074074074
1333.0 ,0.1805168241262436  ,0.9518518518518518  ,0.8564814814814815
1334.0 ,0.17520594596862793 ,0.9481481481481482  ,0.8574074074074074
1335.0 ,0.18370862305164337 ,0.9453703703703704  ,0.8592592592592593
1336.0 ,0.1901385486125946  ,0.9425925925925925  ,0.8592592592592593
1337.0 ,0.18639539182186127 ,0.9453703703703704  ,0.8592592592592593
1338.0 ,0.1789606511592865  ,0.95                ,0.8564814814814815
1339.0 ,0.177870973944664   ,0.9453703703703704  ,0.8564814814814815
1340.0 ,0.18624627590179443 ,0.9472222222222222  ,0.8574074074074074
1341.0 ,0.1808093935251236  ,0.95                ,0.8574074074074074
1342.0 ,0.17756387591362    ,0.9481481481481482  ,0.8583333333333333
1343.0 ,0.17711731791496277 ,0.9555555555555556  ,0.8546296296296296
1344.0 ,0.18012937903404236 ,0.9481481481481482  ,0.8574074074074074
1345.0 ,0.17591749131679535 ,0.9472222222222222  ,0.8555555555555555
1346.0 ,0.17233745753765106 ,0.95                ,0.8574074074074074
1347.0 ,0.18862949311733246 ,0.937962962962963   ,0.8564814814814815
1348.0 ,0.17078687250614166 ,0.95                ,0.8527777777777777
1349.0 ,0.17669807374477386 ,0.9481481481481482  ,0.8546296296296296
1350.0 ,0.18081247806549072 ,0.9527777777777777  ,0.8518518518518519
1351.0 ,0.17611496150493622 ,0.9537037037037037  ,0.8564814814814815
1352.0 ,0.18040083348751068 ,0.9472222222222222  ,0.8564814814814815
1353.0 ,0.1886439025402069  ,0.9324074074074075  ,0.8564814814814815
1354.0 ,0.1812216341495514  ,0.9555555555555556  ,0.8574074074074074
1355.0 ,0.1701376736164093  ,0.9583333333333334  ,0.8564814814814815
1356.0 ,0.17530426383018494 ,0.9527777777777777  ,0.8611111111111112
1357.0 ,0.18031997978687286 ,0.9444444444444444  ,0.862037037037037
1358.0 ,0.18044447898864746 ,0.9425925925925925  ,0.8583333333333333
1359.0 ,0.18192008137702942 ,0.9453703703703704  ,0.8574074074074074
1360.0 ,0.18468263745307922 ,0.9462962962962963  ,0.8555555555555555
1361.0 ,0.18168380856513977 ,0.9481481481481482  ,0.8638888888888889
1362.0 ,0.17839369177818298 ,0.9490740740740741  ,0.8592592592592593
1363.0 ,0.18365469574928284 ,0.9490740740740741  ,0.8527777777777777
1364.0 ,0.1661839634180069  ,0.9574074074074074  ,0.8592592592592593
1365.0 ,0.17912310361862183 ,0.95                ,0.8527777777777777
1366.0 ,0.17261803150177002 ,0.9537037037037037  ,0.8555555555555555
1367.0 ,0.17570002377033234 ,0.9462962962962963  ,0.8574074074074074
1368.0 ,0.1821119338274002  ,0.9453703703703704  ,0.8564814814814815
1369.0 ,0.1755310744047165  ,0.9537037037037037  ,0.8592592592592593
1370.0 ,0.17166133224964142 ,0.950925925925926   ,0.8574074074074074
1371.0 ,0.18471428751945496 ,0.9453703703703704  ,0.8574074074074074
1372.0 ,0.17676004767417908 ,0.9472222222222222  ,0.8546296296296296
1373.0 ,0.166097491979599   ,0.9583333333333334  ,0.8555555555555555
1374.0 ,0.18521597981452942 ,0.9425925925925925  ,0.8537037037037037
1375.0 ,0.17883285880088806 ,0.9425925925925925  ,0.8537037037037037
1376.0 ,0.17030374705791473 ,0.9537037037037037  ,0.8518518518518519
1377.0 ,0.17552787065505981 ,0.95                ,0.8537037037037037
1378.0 ,0.17541810870170593 ,0.95                ,0.8527777777777777
1379.0 ,0.1744184046983719  ,0.9657407407407408  ,0.850925925925926
1380.0 ,0.17814897000789642 ,0.9537037037037037  ,0.8583333333333333
1381.0 ,0.17718642950057983 ,0.9462962962962963  ,0.8546296296296296
1382.0 ,0.1782841831445694  ,0.9453703703703704  ,0.8527777777777777
1383.0 ,0.17841167747974396 ,0.9444444444444444  ,0.8546296296296296
1384.0 ,0.17459829151630402 ,0.9564814814814815  ,0.8555555555555555
1385.0 ,0.1668822020292282  ,0.9537037037037037  ,0.8574074074074074
1386.0 ,0.1775098294019699  ,0.95                ,0.862037037037037
1387.0 ,0.18024997413158417 ,0.9462962962962963  ,0.8629629629629629
1388.0 ,0.17599408328533173 ,0.9472222222222222  ,0.8629629629629629
1389.0 ,0.18312503397464752 ,0.9518518518518518  ,0.8611111111111112
1390.0 ,0.1791040152311325  ,0.9462962962962963  ,0.8592592592592593
1391.0 ,0.17062294483184814 ,0.9546296296296296  ,0.8583333333333333
1392.0 ,0.17518219351768494 ,0.9546296296296296  ,0.8555555555555555
1393.0 ,0.17972269654273987 ,0.9453703703703704  ,0.8574074074074074
1394.0 ,0.1752566695213318  ,0.95                ,0.8574074074074074
1395.0 ,0.179689422249794   ,0.9481481481481482  ,0.8555555555555555
1396.0 ,0.1747252196073532  ,0.9555555555555556  ,0.850925925925926
1397.0 ,0.17677488923072815 ,0.9462962962962963  ,0.8546296296296296
1398.0 ,0.18552467226982117 ,0.9472222222222222  ,0.8601851851851852
1399.0 ,0.17692607641220093 ,0.9490740740740741  ,0.85
1400.0 ,0.17148339748382568 ,0.9481481481481482  ,0.85
1401.0 ,0.17634551227092743 ,0.95                ,0.8583333333333333
1402.0 ,0.1719168722629547  ,0.9490740740740741  ,0.8583333333333333
1403.0 ,0.17417007684707642 ,0.95                ,0.8574074074074074
1404.0 ,0.17931902408599854 ,0.9481481481481482  ,0.8583333333333333
1405.0 ,0.18072867393493652 ,0.9481481481481482  ,0.8592592592592593
1406.0 ,0.17328284680843353 ,0.9481481481481482  ,0.8574074074074074
1407.0 ,0.18047775328159332 ,0.9453703703703704  ,0.8574074074074074
1408.0 ,0.17577634751796722 ,0.9472222222222222  ,0.8537037037037037
1409.0 ,0.1799527257680893  ,0.950925925925926   ,0.8546296296296296
1410.0 ,0.16963505744934082 ,0.9527777777777777  ,0.8555555555555555
1411.0 ,0.17117658257484436 ,0.9472222222222222  ,0.8611111111111112
1412.0 ,0.1774033159017563  ,0.9462962962962963  ,0.8583333333333333
1413.0 ,0.17026127874851227 ,0.9527777777777777  ,0.8611111111111112
1414.0 ,0.17351919412612915 ,0.9416666666666667  ,0.8564814814814815
1415.0 ,0.17570360004901886 ,0.9462962962962963  ,0.8583333333333333
1416.0 ,0.18123434484004974 ,0.9462962962962963  ,0.8564814814814815
1417.0 ,0.17441745102405548 ,0.9518518518518518  ,0.8564814814814815
1418.0 ,0.1663900464773178  ,0.9583333333333334  ,0.8592592592592593
1419.0 ,0.16546227037906647 ,0.9583333333333334  ,0.8611111111111112
1420.0 ,0.17845502495765686 ,0.9564814814814815  ,0.8555555555555555
1421.0 ,0.1742755025625229  ,0.9518518518518518  ,0.8555555555555555
1422.0 ,0.1727977842092514  ,0.950925925925926   ,0.8583333333333333
1423.0 ,0.17113029956817627 ,0.9462962962962963  ,0.8648148148148148
1424.0 ,0.17325416207313538 ,0.95                ,0.862037037037037
1425.0 ,0.1845303475856781  ,0.9398148148148148  ,0.8611111111111112
1426.0 ,0.16893167793750763 ,0.9555555555555556  ,0.8611111111111112
1427.0 ,0.16863222420215607 ,0.9453703703703704  ,0.8629629629629629
1428.0 ,0.16997522115707397 ,0.9518518518518518  ,0.8629629629629629
1429.0 ,0.1800716519355774  ,0.9435185185185185  ,0.8592592592592593
1430.0 ,0.17434026300907135 ,0.950925925925926   ,0.8601851851851852
1431.0 ,0.17346325516700745 ,0.9481481481481482  ,0.8592592592592593
1432.0 ,0.17521898448467255 ,0.950925925925926   ,0.8592592592592593
1433.0 ,0.17153093218803406 ,0.9481481481481482  ,0.8601851851851852
1434.0 ,0.16554075479507446 ,0.9564814814814815  ,0.862037037037037
1435.0 ,0.1775042563676834  ,0.937962962962963   ,0.862037037037037
1436.0 ,0.17206265032291412 ,0.9555555555555556  ,0.8611111111111112
1437.0 ,0.17612558603286743 ,0.9518518518518518  ,0.8583333333333333
1438.0 ,0.16719043254852295 ,0.95                ,0.8583333333333333
1439.0 ,0.1775987595319748  ,0.9453703703703704  ,0.8611111111111112
1440.0 ,0.17137323319911957 ,0.9527777777777777  ,0.8601851851851852
1441.0 ,0.1699514091014862  ,0.950925925925926   ,0.8574074074074074
1442.0 ,0.17748557031154633 ,0.9444444444444444  ,0.8555555555555555
1443.0 ,0.17715729773044586 ,0.9453703703703704  ,0.8583333333333333
1444.0 ,0.16806791722774506 ,0.9462962962962963  ,0.8592592592592593
1445.0 ,0.17045031487941742 ,0.9462962962962963  ,0.8583333333333333
1446.0 ,0.17858867347240448 ,0.9416666666666667  ,0.8564814814814815
1447.0 ,0.16655002534389496 ,0.9518518518518518  ,0.8546296296296296
1448.0 ,0.17519746720790863 ,0.9555555555555556  ,0.8555555555555555
1449.0 ,0.17689093947410583 ,0.95                ,0.8583333333333333
1450.0 ,0.1639532744884491  ,0.9574074074074074  ,0.8601851851851852
1451.0 ,0.17587348818778992 ,0.9490740740740741  ,0.8583333333333333
1452.0 ,0.17215877771377563 ,0.9546296296296296  ,0.8583333333333333
1453.0 ,0.17998842895030975 ,0.9472222222222222  ,0.8592592592592593
1454.0 ,0.17939907312393188 ,0.9453703703703704  ,0.8592592592592593
1455.0 ,0.17674441635608673 ,0.9555555555555556  ,0.8601851851851852
1456.0 ,0.16805356740951538 ,0.9574074074074074  ,0.8601851851851852
1457.0 ,0.17818580567836761 ,0.9518518518518518  ,0.8592592592592593
1458.0 ,0.1715153455734253  ,0.9546296296296296  ,0.8583333333333333
1459.0 ,0.16991662979125977 ,0.9611111111111111  ,0.8592592592592593
1460.0 ,0.17696775496006012 ,0.9472222222222222  ,0.8592592592592593
1461.0 ,0.172750785946846   ,0.9490740740740741  ,0.862037037037037
1462.0 ,0.1845342069864273  ,0.9462962962962963  ,0.8583333333333333
1463.0 ,0.1691613644361496  ,0.9564814814814815  ,0.8592592592592593
1464.0 ,0.1799682229757309  ,0.9481481481481482  ,0.862037037037037
1465.0 ,0.16711464524269104 ,0.9527777777777777  ,0.8611111111111112
1466.0 ,0.17236582934856415 ,0.9472222222222222  ,0.8611111111111112
1467.0 ,0.17598280310630798 ,0.9472222222222222  ,0.8574074074074074
1468.0 ,0.17694982886314392 ,0.9527777777777777  ,0.8601851851851852
1469.0 ,0.172151580452919   ,0.95                ,0.8611111111111112
1470.0 ,0.17860624194145203 ,0.95                ,0.8574074074074074
1471.0 ,0.1766345202922821  ,0.9398148148148148  ,0.8611111111111112
1472.0 ,0.17355892062187195 ,0.9527777777777777  ,0.8583333333333333
1473.0 ,0.1687653660774231  ,0.9444444444444444  ,0.8583333333333333
1474.0 ,0.17199911177158356 ,0.9574074074074074  ,0.8611111111111112
1475.0 ,0.16147896647453308 ,0.95                ,0.8583333333333333
1476.0 ,0.16813378036022186 ,0.9564814814814815  ,0.8583333333333333
1477.0 ,0.17856059968471527 ,0.9472222222222222  ,0.8583333333333333
1478.0 ,0.17165608704090118 ,0.9537037037037037  ,0.8564814814814815
1479.0 ,0.17023305594921112 ,0.9490740740740741  ,0.8583333333333333
1480.0 ,0.1701539009809494  ,0.9564814814814815  ,0.8564814814814815
1481.0 ,0.1681220978498459  ,0.9574074074074074  ,0.8611111111111112
1482.0 ,0.17542150616645813 ,0.9490740740740741  ,0.862037037037037
1483.0 ,0.17723797261714935 ,0.95                ,0.862037037037037
1484.0 ,0.17534630000591278 ,0.9527777777777777  ,0.8629629629629629
1485.0 ,0.17010748386383057 ,0.9537037037037037  ,0.8583333333333333
1486.0 ,0.1669958382844925  ,0.9583333333333334  ,0.8629629629629629
1487.0 ,0.1756860315799713  ,0.9601851851851851  ,0.8601851851851852
1488.0 ,0.17474907636642456 ,0.9444444444444444  ,0.8564814814814815
1489.0 ,0.17483356595039368 ,0.9518518518518518  ,0.8555555555555555
1490.0 ,0.18447807431221008 ,0.9398148148148148  ,0.8601851851851852
1491.0 ,0.16736479103565216 ,0.9518518518518518  ,0.8601851851851852
1492.0 ,0.1699361801147461  ,0.9518518518518518  ,0.8592592592592593
1493.0 ,0.18079331517219543 ,0.9435185185185185  ,0.8583333333333333
1494.0 ,0.17208349704742432 ,0.9564814814814815  ,0.8564814814814815
1495.0 ,0.17601297795772552 ,0.9416666666666667  ,0.8564814814814815
1496.0 ,0.17245057225227356 ,0.9518518518518518  ,0.8564814814814815
1497.0 ,0.16827081143856049 ,0.95                ,0.8546296296296296
1498.0 ,0.1739860475063324  ,0.9546296296296296  ,0.8564814814814815
1499.0 ,0.17535541951656342 ,0.9490740740740741  ,0.8629629629629629
1500.0 ,0.1786895990371704  ,0.9490740740740741  ,0.8574074074074074
1501.0 ,0.17349529266357422 ,0.9518518518518518  ,0.8611111111111112
1502.0 ,0.17005430161952972 ,0.9527777777777777  ,0.8629629629629629
1503.0 ,0.17421507835388184 ,0.9592592592592593  ,0.8481481481481481
1504.0 ,0.16332371532917023 ,0.9518518518518518  ,0.8472222222222222
1505.0 ,0.17305117845535278 ,0.9527777777777777  ,0.8601851851851852
1506.0 ,0.17528794705867767 ,0.9472222222222222  ,0.8638888888888889
1507.0 ,0.17209115624427795 ,0.9518518518518518  ,0.8629629629629629
1508.0 ,0.17566339671611786 ,0.9490740740740741  ,0.8648148148148148
1509.0 ,0.16969993710517883 ,0.950925925925926   ,0.8574074074074074
1510.0 ,0.17351478338241577 ,0.9546296296296296  ,0.8592592592592593
1511.0 ,0.16846626996994019 ,0.95                ,0.8601851851851852
1512.0 ,0.17613156139850616 ,0.9481481481481482  ,0.8574074074074074
1513.0 ,0.17878186702728271 ,0.9527777777777777  ,0.8592592592592593
1514.0 ,0.17049704492092133 ,0.9490740740740741  ,0.8555555555555555
1515.0 ,0.1732829213142395  ,0.9518518518518518  ,0.8611111111111112
1516.0 ,0.17358213663101196 ,0.9462962962962963  ,0.8611111111111112
1517.0 ,0.1708519458770752  ,0.9527777777777777  ,0.8583333333333333
1518.0 ,0.16398286819458008 ,0.9564814814814815  ,0.862037037037037
1519.0 ,0.17810852825641632 ,0.9435185185185185  ,0.8592592592592593
1520.0 ,0.17557337880134583 ,0.9462962962962963  ,0.8583333333333333
1521.0 ,0.17258459329605103 ,0.9472222222222222  ,0.8592592592592593
1522.0 ,0.16294051706790924 ,0.9583333333333334  ,0.8583333333333333
1523.0 ,0.16708897054195404 ,0.9527777777777777  ,0.8601851851851852
1524.0 ,0.17380328476428986 ,0.9481481481481482  ,0.8601851851851852
1525.0 ,0.16698496043682098 ,0.9564814814814815  ,0.8601851851851852
1526.0 ,0.17261943221092224 ,0.9518518518518518  ,0.862037037037037
1527.0 ,0.18106554448604584 ,0.9481481481481482  ,0.8648148148148148
1528.0 ,0.17089906334877014 ,0.950925925925926   ,0.8574074074074074
1529.0 ,0.1755063533782959  ,0.95                ,0.8583333333333333
1530.0 ,0.17786115407943726 ,0.9453703703703704  ,0.8592592592592593
1531.0 ,0.16707287728786469 ,0.9592592592592593  ,0.8629629629629629
1532.0 ,0.17124240100383759 ,0.9462962962962963  ,0.8601851851851852
1533.0 ,0.17517049610614777 ,0.9472222222222222  ,0.862037037037037
1534.0 ,0.17276816070079803 ,0.95                ,0.862037037037037
1535.0 ,0.16904978454113007 ,0.95                ,0.862037037037037
1536.0 ,0.1694333702325821  ,0.9444444444444444  ,0.8611111111111112
1537.0 ,0.16842442750930786 ,0.950925925925926   ,0.8611111111111112
1538.0 ,0.17412689328193665 ,0.9518518518518518  ,0.8592592592592593
1539.0 ,0.17120705544948578 ,0.9490740740740741  ,0.8583333333333333
1540.0 ,0.17715848982334137 ,0.9537037037037037  ,0.8555555555555555
1541.0 ,0.1713692843914032  ,0.9555555555555556  ,0.8592592592592593
1542.0 ,0.17232981324195862 ,0.9462962962962963  ,0.8601851851851852
1543.0 ,0.16850000619888306 ,0.9564814814814815  ,0.8611111111111112
1544.0 ,0.17884472012519836 ,0.9453703703703704  ,0.862037037037037
1545.0 ,0.163089781999588   ,0.9592592592592593  ,0.8629629629629629
1546.0 ,0.18024709820747375 ,0.9407407407407408  ,0.8592592592592593
1547.0 ,0.16735617816448212 ,0.962037037037037   ,0.8592592592592593
1548.0 ,0.17951051890850067 ,0.9481481481481482  ,0.8583333333333333
1549.0 ,0.17154186964035034 ,0.9527777777777777  ,0.8564814814814815
1550.0 ,0.17380747199058533 ,0.9453703703703704  ,0.8583333333333333
1551.0 ,0.16883625090122223 ,0.9518518518518518  ,0.8574074074074074
1552.0 ,0.17033854126930237 ,0.9481481481481482  ,0.862037037037037
1553.0 ,0.17318320274353027 ,0.9537037037037037  ,0.8537037037037037
1554.0 ,0.16993287205696106 ,0.9518518518518518  ,0.8601851851851852
1555.0 ,0.16759659349918365 ,0.9601851851851851  ,0.8601851851851852
1556.0 ,0.17408427596092224 ,0.9518518518518518  ,0.8564814814814815
1557.0 ,0.17459678649902344 ,0.9435185185185185  ,0.8611111111111112
1558.0 ,0.16364049911499023 ,0.9629629629629629  ,0.8611111111111112
1559.0 ,0.1699949949979782  ,0.9490740740740741  ,0.8601851851851852
1560.0 ,0.16843436658382416 ,0.9472222222222222  ,0.8601851851851852
1561.0 ,0.1777871698141098  ,0.9472222222222222  ,0.862037037037037
1562.0 ,0.16581012308597565 ,0.9537037037037037  ,0.8611111111111112
1563.0 ,0.176364004611969   ,0.95                ,0.862037037037037
1564.0 ,0.17501842975616455 ,0.9518518518518518  ,0.8685185185185185
1565.0 ,0.16934116184711456 ,0.9601851851851851  ,0.862037037037037
1566.0 ,0.1826236993074417  ,0.9435185185185185  ,0.8611111111111112
1567.0 ,0.17581504583358765 ,0.9490740740740741  ,0.8611111111111112
1568.0 ,0.17259134352207184 ,0.95                ,0.8592592592592593
1569.0 ,0.16690488159656525 ,0.9601851851851851  ,0.8601851851851852
1570.0 ,0.1752714216709137  ,0.9425925925925925  ,0.8657407407407407
1571.0 ,0.1617530733346939  ,0.962037037037037   ,0.8611111111111112
1572.0 ,0.16420112550258636 ,0.9601851851851851  ,0.8601851851851852
1573.0 ,0.17682595551013947 ,0.95                ,0.8601851851851852
1574.0 ,0.17513532936573029 ,0.9453703703703704  ,0.8574074074074074
1575.0 ,0.1680447906255722  ,0.9546296296296296  ,0.8518518518518519
1576.0 ,0.17446871101856232 ,0.9462962962962963  ,0.8574074074074074
1577.0 ,0.16561709344387054 ,0.9518518518518518  ,0.862037037037037
1578.0 ,0.16246867179870605 ,0.9527777777777777  ,0.8601851851851852
1579.0 ,0.1658390611410141  ,0.950925925925926   ,0.8611111111111112
1580.0 ,0.1722719967365265  ,0.9472222222222222  ,0.8592592592592593
1581.0 ,0.17112663388252258 ,0.950925925925926   ,0.8601851851851852
1582.0 ,0.17210809886455536 ,0.9490740740740741  ,0.8638888888888889
1583.0 ,0.17197152972221375 ,0.9537037037037037  ,0.8611111111111112
1584.0 ,0.1768481582403183  ,0.9453703703703704  ,0.8592592592592593
1585.0 ,0.18041837215423584 ,0.9444444444444444  ,0.8592592592592593
1586.0 ,0.16485299170017242 ,0.9574074074074074  ,0.8611111111111112
1587.0 ,0.17968417704105377 ,0.9444444444444444  ,0.8638888888888889
1588.0 ,0.1739533543586731  ,0.9481481481481482  ,0.8611111111111112
1589.0 ,0.1694192886352539  ,0.9527777777777777  ,0.862037037037037
1590.0 ,0.16345185041427612 ,0.962037037037037   ,0.862037037037037
1591.0 ,0.17620515823364258 ,0.9537037037037037  ,0.8629629629629629
1592.0 ,0.18057891726493835 ,0.950925925925926   ,0.8657407407407407
1593.0 ,0.17416667938232422 ,0.95                ,0.8629629629629629
1594.0 ,0.17092224955558777 ,0.9611111111111111  ,0.8629629629629629
1595.0 ,0.17202937602996826 ,0.9453703703703704  ,0.862037037037037
1596.0 ,0.17145906388759613 ,0.9490740740740741  ,0.8666666666666667
1597.0 ,0.17441527545452118 ,0.9462962962962963  ,0.8555555555555555
1598.0 ,0.17068302631378174 ,0.9546296296296296  ,0.8546296296296296
1599.0 ,0.1704462468624115  ,0.9518518518518518  ,0.8555555555555555
1600.0 ,0.16938087344169617 ,0.9583333333333334  ,0.8592592592592593
1601.0 ,0.1766662746667862  ,0.950925925925926   ,0.8629629629629629
1602.0 ,0.1739780753850937  ,0.9537037037037037  ,0.8601851851851852
1603.0 ,0.1572655290365219  ,0.9611111111111111  ,0.8611111111111112
1604.0 ,0.17229929566383362 ,0.9527777777777777  ,0.8611111111111112
1605.0 ,0.16195347905158997 ,0.9629629629629629  ,0.8629629629629629
1606.0 ,0.16614806652069092 ,0.9546296296296296  ,0.8601851851851852
1607.0 ,0.16996721923351288 ,0.9518518518518518  ,0.8583333333333333
1608.0 ,0.16863073408603668 ,0.9583333333333334  ,0.8592592592592593
1609.0 ,0.16227655112743378 ,0.9583333333333334  ,0.8583333333333333
1610.0 ,0.18073700368404388 ,0.9472222222222222  ,0.8629629629629629
1611.0 ,0.17334243655204773 ,0.9546296296296296  ,0.862037037037037
1612.0 ,0.16962431371212006 ,0.9527777777777777  ,0.8601851851851852
1613.0 ,0.16564330458641052 ,0.9601851851851851  ,0.8592592592592593
1614.0 ,0.17271862924098969 ,0.9472222222222222  ,0.8629629629629629
1615.0 ,0.16684786975383759 ,0.9537037037037037  ,0.8638888888888889
1616.0 ,0.17354924976825714 ,0.950925925925926   ,0.8611111111111112
1617.0 ,0.16494835913181305 ,0.9601851851851851  ,0.862037037037037
1618.0 ,0.16395160555839539 ,0.9564814814814815  ,0.8657407407407407
1619.0 ,0.17493368685245514 ,0.9546296296296296  ,0.8657407407407407
1620.0 ,0.16795575618743896 ,0.9518518518518518  ,0.862037037037037
1621.0 ,0.16915082931518555 ,0.9518518518518518  ,0.8601851851851852
1622.0 ,0.17288289964199066 ,0.9416666666666667  ,0.8592592592592593
1623.0 ,0.16105736792087555 ,0.9574074074074074  ,0.8564814814814815
1624.0 ,0.15935154259204865 ,0.9555555555555556  ,0.8601851851851852
1625.0 ,0.16808943450450897 ,0.95                ,0.8574074074074074
1626.0 ,0.1719452291727066  ,0.9564814814814815  ,0.8592592592592593
1627.0 ,0.1669013798236847  ,0.9574074074074074  ,0.8564814814814815
1628.0 ,0.17051799595355988 ,0.95                ,0.8583333333333333
1629.0 ,0.16477321088314056 ,0.9564814814814815  ,0.8592592592592593
1630.0 ,0.17112788558006287 ,0.9546296296296296  ,0.8611111111111112
1631.0 ,0.16739654541015625 ,0.9527777777777777  ,0.8574074074074074
1632.0 ,0.1737559288740158  ,0.950925925925926   ,0.8564814814814815
1633.0 ,0.17257380485534668 ,0.9453703703703704  ,0.8629629629629629
1634.0 ,0.17117980122566223 ,0.9462962962962963  ,0.8574074074074074
1635.0 ,0.16893595457077026 ,0.9490740740740741  ,0.8564814814814815
1636.0 ,0.1748984158039093  ,0.9462962962962963  ,0.8648148148148148
1637.0 ,0.16865234076976776 ,0.95                ,0.862037037037037
1638.0 ,0.17752741277217865 ,0.9472222222222222  ,0.8601851851851852
1639.0 ,0.16641376912593842 ,0.9518518518518518  ,0.8611111111111112
1640.0 ,0.17171363532543182 ,0.9518518518518518  ,0.862037037037037
1641.0 ,0.16528069972991943 ,0.9555555555555556  ,0.862037037037037
1642.0 ,0.1684306263923645  ,0.9527777777777777  ,0.8611111111111112
1643.0 ,0.1674371212720871  ,0.9611111111111111  ,0.8611111111111112
1644.0 ,0.17258977890014648 ,0.9555555555555556  ,0.8601851851851852
1645.0 ,0.16521848738193512 ,0.9648148148148148  ,0.8601851851851852
1646.0 ,0.1685669869184494  ,0.9518518518518518  ,0.8611111111111112
1647.0 ,0.17956405878067017 ,0.9435185185185185  ,0.862037037037037
1648.0 ,0.16699422895908356 ,0.9574074074074074  ,0.8657407407407407
1649.0 ,0.1704035997390747  ,0.9527777777777777  ,0.8638888888888889
1650.0 ,0.16788361966609955 ,0.950925925925926   ,0.8657407407407407
1651.0 ,0.17097178101539612 ,0.9481481481481482  ,0.8638888888888889
1652.0 ,0.16564707458019257 ,0.9546296296296296  ,0.8657407407407407
1653.0 ,0.16773349046707153 ,0.9564814814814815  ,0.8648148148148148
1654.0 ,0.16075237095355988 ,0.9527777777777777  ,0.8666666666666667
1655.0 ,0.1686154156923294  ,0.9416666666666667  ,0.8638888888888889
1656.0 ,0.16929905116558075 ,0.9583333333333334  ,0.8666666666666667
1657.0 ,0.16932469606399536 ,0.95                ,0.8657407407407407
1658.0 ,0.17111660540103912 ,0.95                ,0.8648148148148148
1659.0 ,0.17387981712818146 ,0.9518518518518518  ,0.8611111111111112
1660.0 ,0.1690267026424408  ,0.9555555555555556  ,0.8629629629629629
1661.0 ,0.16414181888103485 ,0.9518518518518518  ,0.8592592592592593
1662.0 ,0.17039872705936432 ,0.9490740740740741  ,0.8527777777777777
1663.0 ,0.17177030444145203 ,0.9564814814814815  ,0.8527777777777777
1664.0 ,0.16972044110298157 ,0.9527777777777777  ,0.8601851851851852
1665.0 ,0.17227308452129364 ,0.9518518518518518  ,0.8666666666666667
1666.0 ,0.17389117181301117 ,0.9472222222222222  ,0.8657407407407407
1667.0 ,0.1760476678609848  ,0.9444444444444444  ,0.8648148148148148
1668.0 ,0.17566564679145813 ,0.9425925925925925  ,0.8675925925925926
1669.0 ,0.16557982563972473 ,0.9592592592592593  ,0.8611111111111112
1670.0 ,0.1703186184167862  ,0.95                ,0.8712962962962963
1671.0 ,0.1775543987751007  ,0.9472222222222222  ,0.8675925925925926
1672.0 ,0.17735712230205536 ,0.9481481481481482  ,0.8638888888888889
1673.0 ,0.16258081793785095 ,0.9546296296296296  ,0.8629629629629629
1674.0 ,0.16586722433567047 ,0.9574074074074074  ,0.8657407407407407
1675.0 ,0.16436031460762024 ,0.9518518518518518  ,0.8685185185185185
1676.0 ,0.17395882308483124 ,0.95                ,0.8648148148148148
1677.0 ,0.1722126007080078  ,0.95                ,0.8666666666666667
1678.0 ,0.16564196348190308 ,0.9527777777777777  ,0.8648148148148148
1679.0 ,0.17280587553977966 ,0.9453703703703704  ,0.862037037037037
1680.0 ,0.17269782721996307 ,0.9518518518518518  ,0.8611111111111112
