epoch,loss,training_accuracy,testing_accuracy
125.0,0.5659529566764832,0.6953703703703704,0.7018518518518518
126.0,0.5454832911491394,0.712037037037037,0.7064814814814815
127.0,0.5568901300430298,0.7083333333333334,0.7064814814814815
128.0,0.5447689294815063,0.7166666666666667,0.7074074074074074
129.0,0.5458104610443115,0.7231481481481481,0.7055555555555556
130.0,0.5450431704521179,0.7129629629629629,0.7055555555555556
131.0,0.54377281665802,0.7212962962962963,0.7074074074074074
132.0,0.559208869934082,0.7175925925925926,0.7064814814814815
133.0,0.5419946312904358,0.7157407407407408,0.7064814814814815
134.0,0.5662487745285034,0.7129629629629629,0.7074074074074074
135.0,0.5498050451278687,0.7185185185185186,0.7064814814814815
136.0,0.5399426221847534,0.7148148148148148,0.7092592592592593
137.0,0.5075252056121826,0.7453703703703703,0.7074074074074074
138.0,0.5439702272415161,0.7092592592592593,0.7055555555555556
139.0,0.5388153791427612,0.7148148148148148,0.7064814814814815
140.0,0.5359237194061279,0.7055555555555556,0.7074074074074074
141.0,0.545609712600708,0.7175925925925926,0.7083333333333334
142.0,0.5349220037460327,0.7148148148148148,0.7083333333333334
143.0,0.552137553691864,0.7185185185185186,0.7074074074074074
144.0,0.553137481212616,0.7185185185185186,0.7055555555555556
145.0,0.5581940412521362,0.7175925925925926,0.7055555555555556
146.0,0.5469984412193298,0.7240740740740741,0.7092592592592593
147.0,0.533416211605072,0.7194444444444444,0.7092592592592593
148.0,0.5442315340042114,0.7342592592592593,0.7092592592592593
149.0,0.5414721369743347,0.7296296296296296,0.7092592592592593
150.0,0.5409707427024841,0.7175925925925926,0.7074074074074074
151.0,0.5295194983482361,0.7287037037037037,0.7064814814814815
152.0,0.5358816385269165,0.7222222222222222,0.7055555555555556
153.0,0.5529229640960693,0.7240740740740741,0.7064814814814815
154.0,0.5426899790763855,0.7268518518518519,0.7064814814814815
155.0,0.529329776763916,0.7287037037037037,0.7064814814814815
156.0,0.5419436097145081,0.7175925925925926,0.7064814814814815
157.0,0.5471607446670532,0.725925925925926,0.7074074074074074
158.0,0.5171326398849487,0.737037037037037,0.7083333333333334
159.0,0.5333665609359741,0.7111111111111111,0.7074074074074074
160.0,0.5297865867614746,0.7342592592592593,0.7074074074074074
161.0,0.5128214955329895,0.7472222222222222,0.7083333333333334
162.0,0.5389731526374817,0.7240740740740741,0.712037037037037
163.0,0.5203347206115723,0.7407407407407407,0.7111111111111111
164.0,0.5312318205833435,0.7296296296296296,0.7092592592592593
165.0,0.5238213539123535,0.7203703703703703,0.7074074074074074
166.0,0.5329717993736267,0.7314814814814815,0.7092592592592593
167.0,0.5188104510307312,0.7379629629629629,0.7083333333333334
168.0,0.546660840511322,0.7324074074074074,0.7083333333333334
169.0,0.5207508206367493,0.7472222222222222,0.7092592592592593
170.0,0.5318937301635742,0.7305555555555555,0.7101851851851851
171.0,0.5454580187797546,0.7185185185185186,0.7101851851851851
172.0,0.537359893321991,0.7185185185185186,0.7101851851851851
173.0,0.5364682078361511,0.7240740740740741,0.7111111111111111
174.0,0.5224867463111877,0.7268518518518519,0.7101851851851851
175.0,0.5199060440063477,0.7351851851851852,0.7101851851851851
176.0,0.5301888585090637,0.7351851851851852,0.7111111111111111
177.0,0.5222092270851135,0.7203703703703703,0.712037037037037
178.0,0.5251091122627258,0.7231481481481481,0.7129629629629629
179.0,0.5157639980316162,0.7351851851851852,0.712037037037037
180.0,0.5443459749221802,0.7018518518518518,0.7111111111111111
181.0,0.525034487247467,0.7361111111111112,0.7138888888888889
182.0,0.5248340368270874,0.7268518518518519,0.7129629629629629
183.0,0.5203198194503784,0.7361111111111112,0.7194444444444444
184.0,0.5221891403198242,0.7351851851851852,0.7166666666666667
185.0,0.5229601860046387,0.7231481481481481,0.7185185185185186
186.0,0.5159810185432434,0.7527777777777778,0.7203703703703703
187.0,0.5216080546379089,0.7416666666666667,0.7185185185185186
188.0,0.5284935235977173,0.7361111111111112,0.7157407407407408
189.0,0.5393784642219543,0.7212962962962963,0.7185185185185186
190.0,0.5298988223075867,0.7407407407407407,0.7175925925925926
191.0,0.5095503926277161,0.725925925925926,0.7175925925925926
192.0,0.5141876339912415,0.7379629629629629,0.7157407407407408
193.0,0.5176922678947449,0.7425925925925926,0.7175925925925926
194.0,0.5225639343261719,0.7361111111111112,0.7175925925925926
195.0,0.519969642162323,0.7425925925925926,0.7175925925925926
196.0,0.5122596621513367,0.7361111111111112,0.7175925925925926
197.0,0.5232779383659363,0.7388888888888889,0.7185185185185186
198.0,0.5010076761245728,0.7444444444444445,0.7212962962962963
199.0,0.5051891207695007,0.7425925925925926,0.7203703703703703
200.0,0.5199995040893555,0.7379629629629629,0.7194444444444444
201.0,0.5047044157981873,0.7379629629629629,0.7203703703703703
202.0,0.5183832049369812,0.7351851851851852,0.7222222222222222
203.0,0.5246696472167969,0.7287037037037037,0.7212962962962963
204.0,0.5074286460876465,0.7296296296296296,0.7203703703703703
205.0,0.5043052434921265,0.7592592592592593,0.7222222222222222
206.0,0.5148061513900757,0.7472222222222222,0.725925925925926
207.0,0.5043013095855713,0.7324074074074074,0.7287037037037037
208.0,0.5010004639625549,0.7555555555555555,0.7277777777777777
209.0,0.5106375217437744,0.7305555555555555,0.7314814814814815
210.0,0.5123412609100342,0.7333333333333333,0.7240740740740741
211.0,0.522724449634552,0.7277777777777777,0.7231481481481481
212.0,0.5176151394844055,0.7342592592592593,0.7222222222222222
213.0,0.5025449991226196,0.7472222222222222,0.7231481481481481
214.0,0.5096139311790466,0.725925925925926,0.7240740740740741
215.0,0.5021806955337524,0.7537037037037037,0.7296296296296296
216.0,0.5105481147766113,0.7361111111111112,0.7314814814814815
217.0,0.499988853931427,0.7342592592592593,0.7314814814814815
218.0,0.5104833841323853,0.7324074074074074,0.7277777777777777
219.0,0.48884010314941406,0.7490740740740741,0.7268518518518519
220.0,0.5224131345748901,0.7194444444444444,0.7231481481481481
221.0,0.49379962682724,0.7583333333333333,0.725
222.0,0.5115435123443604,0.7333333333333333,0.725
223.0,0.5104449987411499,0.7462962962962963,0.7277777777777777
224.0,0.5064916014671326,0.7425925925925926,0.7287037037037037
225.0,0.5015988349914551,0.7472222222222222,0.7305555555555555
226.0,0.49885180592536926,0.7481481481481481,0.725
227.0,0.5134395956993103,0.7481481481481481,0.7287037037037037
228.0,0.4958402216434479,0.7611111111111111,0.7277777777777777
229.0,0.5056588053703308,0.7490740740740741,0.7296296296296296
230.0,0.505480170249939,0.7444444444444445,0.7296296296296296
231.0,0.5042358040809631,0.737037037037037,0.7296296296296296
232.0,0.5078967213630676,0.7527777777777778,0.7296296296296296
233.0,0.5173578262329102,0.7453703703703703,0.7296296296296296
234.0,0.5079948306083679,0.7527777777777778,0.7305555555555555
235.0,0.4737012982368469,0.7648148148148148,0.7314814814814815
236.0,0.501953661441803,0.7472222222222222,0.7296296296296296
237.0,0.5129737257957458,0.7361111111111112,0.7305555555555555
238.0,0.5060169696807861,0.7305555555555555,0.7296296296296296
239.0,0.5104541182518005,0.7333333333333333,0.7314814814814815
240.0,0.49924758076667786,0.75,0.7324074074074074
241.0,0.5024874210357666,0.7453703703703703,0.7305555555555555
242.0,0.4831066131591797,0.7518518518518519,0.7296296296296296
243.0,0.4973360300064087,0.7564814814814815,0.7296296296296296
244.0,0.4914071559906006,0.7388888888888889,0.7296296296296296
245.0,0.5166573524475098,0.7277777777777777,0.7305555555555555
246.0,0.49225351214408875,0.7472222222222222,0.7314814814814815
247.0,0.5083724856376648,0.7388888888888889,0.7314814814814815
248.0,0.4967277944087982,0.762962962962963,0.7305555555555555
249.0,0.4785545766353607,0.7537037037037037,0.7305555555555555
250.0,0.4884662330150604,0.7555555555555555,0.7305555555555555
251.0,0.5005139112472534,0.7351851851851852,0.7314814814814815
252.0,0.4817180633544922,0.7490740740740741,0.7333333333333333
253.0,0.47937554121017456,0.7657407407407407,0.7314814814814815
254.0,0.48445558547973633,0.75,0.7342592592592593
255.0,0.48306626081466675,0.7574074074074074,0.7342592592592593
256.0,0.4763435125350952,0.7685185185185185,0.7333333333333333
257.0,0.4873076379299164,0.7425925925925926,0.7342592592592593
258.0,0.49362996220588684,0.7490740740740741,0.7361111111111112
259.0,0.4855242669582367,0.7472222222222222,0.7351851851851852
260.0,0.49009275436401367,0.7611111111111111,0.7351851851851852
261.0,0.5080316066741943,0.7425925925925926,0.7342592592592593
262.0,0.4977332353591919,0.7564814814814815,0.7342592592592593
263.0,0.4908389747142792,0.7435185185185185,0.7333333333333333
264.0,0.4896221458911896,0.7509259259259259,0.7333333333333333
265.0,0.49286285042762756,0.7518518518518519,0.7333333333333333
266.0,0.49375802278518677,0.7666666666666667,0.7351851851851852
267.0,0.4914362132549286,0.7453703703703703,0.7361111111111112
268.0,0.4785081148147583,0.7657407407407407,0.7388888888888889
269.0,0.5043565630912781,0.7416666666666667,0.7324074074074074
270.0,0.4822753369808197,0.7574074074074074,0.7361111111111112
271.0,0.47817105054855347,0.7564814814814815,0.7351851851851852
272.0,0.4894634187221527,0.7638888888888888,0.7351851851851852
273.0,0.4821940064430237,0.75,0.7342592592592593
274.0,0.48769503831863403,0.7564814814814815,0.7361111111111112
275.0,0.49550431966781616,0.7407407407407407,0.7388888888888889
276.0,0.5014058351516724,0.7333333333333333,0.7398148148148148
277.0,0.5014066696166992,0.7509259259259259,0.7388888888888889
278.0,0.48463156819343567,0.7592592592592593,0.737037037037037
279.0,0.48712846636772156,0.75,0.737037037037037
280.0,0.48152557015419006,0.7490740740740741,0.7379629629629629
281.0,0.48060908913612366,0.7638888888888888,0.7407407407407407
282.0,0.47668564319610596,0.7518518518518519,0.7407407407407407
283.0,0.4823303818702698,0.7592592592592593,0.7379629629629629
284.0,0.46643829345703125,0.7722222222222223,0.7388888888888889
285.0,0.47966906428337097,0.7388888888888889,0.7398148148148148
286.0,0.4878399968147278,0.7564814814814815,0.7407407407407407
287.0,0.4635891616344452,0.7851851851851852,0.7398148148148148
288.0,0.480827271938324,0.7601851851851852,0.7435185185185185
289.0,0.48166409134864807,0.762962962962963,0.7416666666666667
290.0,0.47470831871032715,0.7546296296296297,0.7425925925925926
291.0,0.4689013957977295,0.7564814814814815,0.7425925925925926
292.0,0.4805788993835449,0.7611111111111111,0.7425925925925926
293.0,0.48210662603378296,0.7638888888888888,0.7416666666666667
294.0,0.4773208200931549,0.7657407407407407,0.7407407407407407
295.0,0.4663321077823639,0.7518518518518519,0.7407407407407407
296.0,0.47944578528404236,0.7555555555555555,0.7416666666666667
297.0,0.46994367241859436,0.7768518518518519,0.7435185185185185
298.0,0.47093871235847473,0.7620370370370371,0.7416666666666667
299.0,0.48689162731170654,0.762962962962963,0.7398148148148148
300.0,0.4822809398174286,0.7657407407407407,0.7462962962962963
301.0,0.4717335104942322,0.7657407407407407,0.7425925925925926
302.0,0.46023279428482056,0.7694444444444445,0.7435185185185185
303.0,0.47803837060928345,0.774074074074074,0.7453703703703703
304.0,0.47803977131843567,0.7657407407407407,0.7444444444444445
305.0,0.4762505292892456,0.7722222222222223,0.7435185185185185
306.0,0.4801287055015564,0.7675925925925926,0.7407407407407407
307.0,0.4642758369445801,0.7666666666666667,0.7407407407407407
308.0,0.4833623766899109,0.7509259259259259,0.7435185185185185
309.0,0.4676051735877991,0.7638888888888888,0.7481481481481481
310.0,0.4665862023830414,0.7712962962962963,0.7490740740740741
311.0,0.4597902297973633,0.7648148148148148,0.7481481481481481
312.0,0.47286880016326904,0.7703703703703704,0.7490740740740741
313.0,0.46559610962867737,0.775,0.7490740740740741
314.0,0.4637649357318878,0.7703703703703704,0.7481481481481481
315.0,0.4742385447025299,0.7685185185185185,0.7453703703703703
316.0,0.4669608771800995,0.7694444444444445,0.7435185185185185
317.0,0.46859046816825867,0.7731481481481481,0.7444444444444445
318.0,0.45792433619499207,0.7731481481481481,0.7425925925925926
319.0,0.46460098028182983,0.7851851851851852,0.7435185185185185
320.0,0.45685696601867676,0.7768518518518519,0.7453703703703703
321.0,0.4704802334308624,0.7648148148148148,0.7462962962962963
322.0,0.46898794174194336,0.7703703703703704,0.7462962962962963
323.0,0.4775983989238739,0.7583333333333333,0.7425925925925926
324.0,0.46812766790390015,0.7722222222222223,0.7462962962962963
325.0,0.4756772518157959,0.7601851851851852,0.7472222222222222
326.0,0.4630202651023865,0.774074074074074,0.7435185185185185
327.0,0.46892663836479187,0.7620370370370371,0.7453703703703703
328.0,0.47111639380455017,0.7592592592592593,0.7481481481481481
329.0,0.4580809473991394,0.7601851851851852,0.7490740740740741
330.0,0.45591047406196594,0.7787037037037037,0.75
331.0,0.4570149779319763,0.7851851851851852,0.7509259259259259
332.0,0.46290162205696106,0.7703703703703704,0.7490740740740741
333.0,0.46236348152160645,0.775,0.7472222222222222
334.0,0.46053093671798706,0.775,0.7462962962962963
335.0,0.47099417448043823,0.7712962962962963,0.7472222222222222
336.0,0.4483548402786255,0.7861111111111111,0.7462962962962963
337.0,0.44563812017440796,0.7888888888888889,0.7472222222222222
338.0,0.4646419584751129,0.7814814814814814,0.7481481481481481
339.0,0.46174415946006775,0.7768518518518519,0.7481481481481481
340.0,0.4636670649051666,0.7851851851851852,0.7490740740740741
341.0,0.45958212018013,0.7675925925925926,0.75
342.0,0.46076565980911255,0.7675925925925926,0.7490740740740741
343.0,0.4695812463760376,0.7574074074074074,0.7481481481481481
344.0,0.4555668830871582,0.7824074074074074,0.7472222222222222
345.0,0.4513366222381592,0.7888888888888889,0.7481481481481481
346.0,0.47589099407196045,0.7592592592592593,0.7490740740740741
347.0,0.4654567539691925,0.7722222222222223,0.7481481481481481
348.0,0.442580908536911,0.7824074074074074,0.7490740740740741
349.0,0.44483593106269836,0.7861111111111111,0.75
350.0,0.46000751852989197,0.7824074074074074,0.75
351.0,0.4482283890247345,0.7944444444444444,0.7490740740740741
352.0,0.45600467920303345,0.7703703703703704,0.7490740740740741
353.0,0.4607281982898712,0.7777777777777778,0.7518518518518519
354.0,0.4721556305885315,0.7694444444444445,0.7481481481481481
355.0,0.44256556034088135,0.7916666666666666,0.7509259259259259
356.0,0.4558009207248688,0.7703703703703704,0.75
357.0,0.464358389377594,0.7694444444444445,0.7518518518518519
358.0,0.4552959203720093,0.7638888888888888,0.7490740740740741
359.0,0.45419156551361084,0.7833333333333333,0.7509259259259259
360.0,0.4706553518772125,0.7712962962962963,0.7509259259259259
361.0,0.4632053077220917,0.7768518518518519,0.7509259259259259
362.0,0.44811707735061646,0.7796296296296297,0.7509259259259259
363.0,0.46848610043525696,0.7666666666666667,0.7509259259259259
364.0,0.45609980821609497,0.7703703703703704,0.7509259259259259
365.0,0.45040464401245117,0.7759259259259259,0.7527777777777778
366.0,0.45383042097091675,0.7870370370370371,0.7509259259259259
367.0,0.44684526324272156,0.7814814814814814,0.7509259259259259
368.0,0.4529000222682953,0.7759259259259259,0.75
369.0,0.443734735250473,0.7796296296296297,0.7518518518518519
370.0,0.4508236050605774,0.7787037037037037,0.7527777777777778
371.0,0.46021243929862976,0.7787037037037037,0.7555555555555555
372.0,0.46279221773147583,0.7731481481481481,0.7537037037037037
373.0,0.45736268162727356,0.7722222222222223,0.7546296296296297
374.0,0.45911818742752075,0.7824074074074074,0.7546296296296297
375.0,0.44513580203056335,0.7787037037037037,0.7546296296296297
376.0,0.4405011236667633,0.775,0.7555555555555555
377.0,0.44857344031333923,0.7796296296296297,0.7518518518518519
378.0,0.45550069212913513,0.7722222222222223,0.7546296296296297
379.0,0.4474535584449768,0.7805555555555556,0.7564814814814815
380.0,0.45030876994132996,0.7870370370370371,0.7555555555555555
381.0,0.4557754695415497,0.7824074074074074,0.7546296296296297
382.0,0.4611660838127136,0.7833333333333333,0.7537037037037037
383.0,0.44168421626091003,0.7870370370370371,0.7527777777777778
384.0,0.4414137005805969,0.7787037037037037,0.7546296296296297
385.0,0.4335395395755768,0.7861111111111111,0.7564814814814815
386.0,0.4350810945034027,0.7824074074074074,0.7564814814814815
387.0,0.4425327479839325,0.7722222222222223,0.7537037037037037
388.0,0.4469667673110962,0.7861111111111111,0.7527777777777778
389.0,0.4423430860042572,0.7796296296296297,0.7527777777777778
390.0,0.437896192073822,0.7898148148148149,0.7555555555555555
391.0,0.44833114743232727,0.7870370370370371,0.7592592592592593
392.0,0.43971893191337585,0.7824074074074074,0.7574074074074074
393.0,0.46412110328674316,0.7666666666666667,0.7583333333333333
394.0,0.4550315737724304,0.7805555555555556,0.7601851851851852
395.0,0.43274110555648804,0.7796296296296297,0.7574074074074074
396.0,0.4375476837158203,0.7972222222222223,0.7555555555555555
397.0,0.4658281207084656,0.7546296296296297,0.7555555555555555
398.0,0.43669942021369934,0.7851851851851852,0.7574074074074074
399.0,0.45666706562042236,0.7722222222222223,0.7564814814814815
400.0,0.44728708267211914,0.774074074074074,0.7546296296296297
401.0,0.46338802576065063,0.775,0.7574074074074074
402.0,0.4404389262199402,0.7907407407407407,0.7583333333333333
403.0,0.4333884119987488,0.7907407407407407,0.7574074074074074
404.0,0.44237983226776123,0.7972222222222223,0.7574074074074074
405.0,0.4483252763748169,0.7870370370370371,0.7583333333333333
406.0,0.44963976740837097,0.7824074074074074,0.7592592592592593
407.0,0.4324333071708679,0.8037037037037037,0.7601851851851852
408.0,0.45750313997268677,0.7824074074074074,0.7620370370370371
409.0,0.4284946024417877,0.8,0.7611111111111111
410.0,0.43594059348106384,0.7898148148148149,0.7601851851851852
411.0,0.43684908747673035,0.7898148148148149,0.7611111111111111
412.0,0.4479459822177887,0.7833333333333333,0.7620370370370371
413.0,0.4482887089252472,0.787962962962963,0.7620370370370371
414.0,0.43810704350471497,0.7898148148148149,0.7648148148148148
415.0,0.44685113430023193,0.7824074074074074,0.7638888888888888
416.0,0.4530544579029083,0.7731481481481481,0.7657407407407407
417.0,0.44921207427978516,0.7777777777777778,0.7620370370370371
418.0,0.4360326826572418,0.7962962962962963,0.762962962962963
419.0,0.43670201301574707,0.7833333333333333,0.7657407407407407
420.0,0.45943892002105713,0.7722222222222223,0.7648148148148148
421.0,0.44067618250846863,0.7833333333333333,0.7638888888888888
422.0,0.4229770302772522,0.7916666666666666,0.762962962962963
423.0,0.44584670662879944,0.7851851851851852,0.762962962962963
424.0,0.4401819705963135,0.7907407407407407,0.7620370370370371
425.0,0.4332530200481415,0.7981481481481482,0.7592592592592593
426.0,0.44623443484306335,0.7768518518518519,0.7620370370370371
427.0,0.449887752532959,0.7824074074074074,0.7620370370370371
428.0,0.4243871867656708,0.7981481481481482,0.7611111111111111
429.0,0.42838746309280396,0.7842592592592592,0.7611111111111111
430.0,0.43004676699638367,0.7953703703703704,0.762962962962963
431.0,0.44133245944976807,0.7861111111111111,0.7620370370370371
432.0,0.4187164604663849,0.8157407407407408,0.7601851851851852
433.0,0.43280765414237976,0.7925925925925926,0.7592592592592593
434.0,0.45192474126815796,0.787962962962963,0.7583333333333333
435.0,0.4400342106819153,0.7981481481481482,0.7583333333333333
436.0,0.4216996431350708,0.7925925925925926,0.7611111111111111
437.0,0.4353482127189636,0.7907407407407407,0.7657407407407407
438.0,0.4203318953514099,0.8074074074074075,0.7648148148148148
439.0,0.4318801760673523,0.7916666666666666,0.7666666666666667
440.0,0.42625692486763,0.8027777777777778,0.7620370370370371
441.0,0.4134874641895294,0.8037037037037037,0.7592592592592593
442.0,0.4368036389350891,0.7935185185185185,0.7555555555555555
443.0,0.4222204387187958,0.8,0.7555555555555555
444.0,0.431699275970459,0.7944444444444444,0.7592592592592593
445.0,0.42121750116348267,0.799074074074074,0.7611111111111111
446.0,0.4353107511997223,0.7898148148148149,0.7648148148148148
447.0,0.4382597804069519,0.7907407407407407,0.7648148148148148
448.0,0.4260560870170593,0.7870370370370371,0.7648148148148148
449.0,0.4351436495780945,0.7925925925925926,0.7574074074074074
450.0,0.4397280514240265,0.7805555555555556,0.7537037037037037
451.0,0.42925843596458435,0.7962962962962963,0.7537037037037037
452.0,0.4289683401584625,0.7731481481481481,0.7527777777777778
453.0,0.4420437514781952,0.7953703703703704,0.7537037037037037
454.0,0.4340454339981079,0.7796296296296297,0.7555555555555555
455.0,0.43350082635879517,0.8055555555555556,0.7537037037037037
456.0,0.43641623854637146,0.774074074074074,0.7583333333333333
457.0,0.4306001365184784,0.7925925925925926,0.7638888888888888
