epoch,loss,training_accuracy,testing_accuracy
38.0,0.588611900806427,0.6981481481481482,0.6638888888888889
39.0,0.5938156247138977,0.675,0.6666666666666666
40.0,0.5862495303153992,0.6944444444444444,0.6712962962962963
41.0,0.5891520380973816,0.6898148148148148,0.675
42.0,0.5944629907608032,0.6796296296296296,0.6759259259259259
43.0,0.5844195485115051,0.6916666666666667,0.6731481481481482
44.0,0.5877675414085388,0.6861111111111111,0.674074074074074
45.0,0.582703173160553,0.7037037037037037,0.675
46.0,0.5828295946121216,0.6888888888888889,0.675
47.0,0.5824522972106934,0.6962962962962963,0.6777777777777778
48.0,0.5757101774215698,0.7027777777777777,0.6805555555555556
49.0,0.5720695853233337,0.7083333333333334,0.6777777777777778
50.0,0.5683442950248718,0.7166666666666667,0.6787037037037037
51.0,0.5691930651664734,0.7092592592592593,0.6796296296296296
52.0,0.5782628655433655,0.7055555555555556,0.6814814814814815
53.0,0.5679759383201599,0.7194444444444444,0.6824074074074075
54.0,0.5617595314979553,0.7129629629629629,0.6861111111111111
55.0,0.5667097568511963,0.7231481481481481,0.687962962962963
56.0,0.5649860501289368,0.7111111111111111,0.6888888888888889
57.0,0.5614790916442871,0.7212962962962963,0.687962962962963
58.0,0.5694058537483215,0.7111111111111111,0.6916666666666667
59.0,0.5582858324050903,0.7240740740740741,0.6925925925925925
60.0,0.5604455471038818,0.7138888888888889,0.6935185185185185
61.0,0.5564338564872742,0.6981481481481482,0.6925925925925925
62.0,0.5569254755973816,0.7129629629629629,0.6916666666666667
63.0,0.5525246858596802,0.7129629629629629,0.6907407407407408
64.0,0.5566061735153198,0.7083333333333334,0.6916666666666667
65.0,0.5527977347373962,0.7203703703703703,0.6916666666666667
66.0,0.5494153499603271,0.7157407407407408,0.6916666666666667
67.0,0.5462130904197693,0.7101851851851851,0.6907407407407408
68.0,0.5472071170806885,0.7175925925925926,0.6935185185185185
69.0,0.5465573668479919,0.712037037037037,0.6935185185185185
70.0,0.5444706082344055,0.7240740740740741,0.6935185185185185
71.0,0.5437635183334351,0.7175925925925926,0.6962962962962963
72.0,0.546328067779541,0.7203703703703703,0.6962962962962963
73.0,0.540972888469696,0.7185185185185186,0.6972222222222222
74.0,0.5342628359794617,0.7314814814814815,0.6972222222222222
75.0,0.5309126973152161,0.7222222222222222,0.6990740740740741
76.0,0.5322412848472595,0.7287037037037037,0.6972222222222222
77.0,0.5365298390388489,0.712037037037037,0.6981481481481482
78.0,0.5417205095291138,0.725,0.6981481481481482
79.0,0.5305984020233154,0.7268518518518519,0.6962962962962963
80.0,0.5323516726493835,0.7175925925925926,0.6981481481481482
81.0,0.5269842743873596,0.7287037037037037,0.700925925925926
82.0,0.526427686214447,0.7277777777777777,0.7027777777777777
83.0,0.5250720381736755,0.7287037037037037,0.7046296296296296
84.0,0.5252669453620911,0.7296296296296296,0.7074074074074074
85.0,0.5308265686035156,0.7314814814814815,0.7064814814814815
86.0,0.5229859352111816,0.7462962962962963,0.7055555555555556
87.0,0.522581934928894,0.737037037037037,0.7046296296296296
88.0,0.5204347968101501,0.7333333333333333,0.7046296296296296
89.0,0.5271676182746887,0.7296296296296296,0.7074074074074074
90.0,0.5203835964202881,0.7398148148148148,0.7083333333333334
91.0,0.5256777405738831,0.7305555555555555,0.7092592592592593
92.0,0.5175203084945679,0.7342592592592593,0.7074074074074074
93.0,0.5172048211097717,0.7425925925925926,0.7074074074074074
94.0,0.5206140875816345,0.725925925925926,0.7055555555555556
95.0,0.517715334892273,0.7481481481481481,0.7055555555555556
96.0,0.5237103700637817,0.7194444444444444,0.7055555555555556
97.0,0.5183694958686829,0.7416666666666667,0.7055555555555556
98.0,0.516970157623291,0.7481481481481481,0.7055555555555556
99.0,0.5198429822921753,0.7361111111111112,0.7055555555555556
100.0,0.5198628306388855,0.725,0.7055555555555556
101.0,0.5186964273452759,0.7379629629629629,0.7055555555555556
102.0,0.5187435150146484,0.7185185185185186,0.7055555555555556
103.0,0.5087917447090149,0.7537037037037037,0.7064814814814815
104.0,0.5125401020050049,0.7296296296296296,0.7074074074074074
105.0,0.5096375942230225,0.7407407407407407,0.7083333333333334
106.0,0.5082631707191467,0.7453703703703703,0.7092592592592593
107.0,0.5125650763511658,0.7342592592592593,0.7074074074074074
108.0,0.5120223760604858,0.7305555555555555,0.7064814814814815
109.0,0.5141741037368774,0.7361111111111112,0.7074074074074074
110.0,0.5120300054550171,0.7361111111111112,0.7074074074074074
111.0,0.502696692943573,0.7425925925925926,0.7083333333333334
112.0,0.5035038590431213,0.7546296296296297,0.7074074074074074
113.0,0.5077427625656128,0.7564814814814815,0.7083333333333334
114.0,0.5040032267570496,0.7462962962962963,0.7074074074074074
115.0,0.5047392249107361,0.7416666666666667,0.7083333333333334
116.0,0.5032246708869934,0.7592592592592593,0.7083333333333334
117.0,0.5067179799079895,0.737037037037037,0.7083333333333334
118.0,0.5078138113021851,0.7361111111111112,0.7083333333333334
119.0,0.5083190202713013,0.7462962962962963,0.7083333333333334
120.0,0.4998111426830292,0.7620370370370371,0.7092592592592593
121.0,0.5012158155441284,0.7453703703703703,0.7111111111111111
122.0,0.5056001543998718,0.7472222222222222,0.7101851851851851
123.0,0.5027434825897217,0.7305555555555555,0.7101851851851851
124.0,0.49625536799430847,0.7583333333333333,0.7101851851851851
125.0,0.4947456121444702,0.7546296296296297,0.712037037037037
126.0,0.501734733581543,0.7546296296296297,0.7111111111111111
127.0,0.49892690777778625,0.7611111111111111,0.7101851851851851
128.0,0.4976552426815033,0.7407407407407407,0.7111111111111111
129.0,0.49881353974342346,0.7509259259259259,0.7111111111111111
130.0,0.5018499493598938,0.7462962962962963,0.712037037037037
131.0,0.5015485882759094,0.7425925925925926,0.712037037037037
132.0,0.49759554862976074,0.7481481481481481,0.7129629629629629
133.0,0.5001003742218018,0.7453703703703703,0.712037037037037
134.0,0.5008595585823059,0.7527777777777778,0.7111111111111111
135.0,0.49753034114837646,0.7490740740740741,0.7101851851851851
136.0,0.49517589807510376,0.75,0.7111111111111111
137.0,0.49227917194366455,0.75,0.712037037037037
138.0,0.49256858229637146,0.7472222222222222,0.7129629629629629
139.0,0.4981672465801239,0.7472222222222222,0.712037037037037
140.0,0.49067050218582153,0.7425925925925926,0.712037037037037
141.0,0.4890754520893097,0.7657407407407407,0.712037037037037
142.0,0.4884260892868042,0.7537037037037037,0.7129629629629629
143.0,0.48769238591194153,0.7601851851851852,0.7129629629629629
144.0,0.4865051209926605,0.7592592592592593,0.7129629629629629
145.0,0.48940509557724,0.7462962962962963,0.7148148148148148
146.0,0.48542922735214233,0.7537037037037037,0.7157407407407408
147.0,0.4929059147834778,0.7509259259259259,0.7166666666666667
148.0,0.48969754576683044,0.7564814814814815,0.7166666666666667
149.0,0.4863734543323517,0.7546296296296297,0.7166666666666667
150.0,0.4957803785800934,0.7537037037037037,0.7166666666666667
151.0,0.48884084820747375,0.7546296296296297,0.7157407407407408
152.0,0.49353399872779846,0.7509259259259259,0.7157407407407408
153.0,0.49005618691444397,0.762962962962963,0.7166666666666667
154.0,0.491783082485199,0.7555555555555555,0.7166666666666667
155.0,0.4845118224620819,0.7509259259259259,0.7166666666666667
156.0,0.48095008730888367,0.7657407407407407,0.7175925925925926
157.0,0.4898315966129303,0.7638888888888888,0.7175925925925926
158.0,0.48781126737594604,0.7648148148148148,0.7194444444444444
159.0,0.47786667943000793,0.762962962962963,0.7185185185185186
160.0,0.48675790429115295,0.7611111111111111,0.7166666666666667
161.0,0.47772538661956787,0.7583333333333333,0.7166666666666667
162.0,0.48901236057281494,0.7611111111111111,0.7175925925925926
163.0,0.4837912619113922,0.7675925925925926,0.7175925925925926
164.0,0.48069679737091064,0.7657407407407407,0.7185185185185186
165.0,0.4761810302734375,0.7657407407407407,0.7194444444444444
166.0,0.4827216863632202,0.7611111111111111,0.7194444444444444
167.0,0.48132187128067017,0.7657407407407407,0.7203703703703703
168.0,0.4830196797847748,0.7611111111111111,0.7212962962962963
169.0,0.4882414638996124,0.7462962962962963,0.7212962962962963
170.0,0.4808359742164612,0.7564814814814815,0.7222222222222222
171.0,0.47893548011779785,0.7620370370370371,0.725
172.0,0.47619545459747314,0.7527777777777778,0.725
173.0,0.4707929790019989,0.775,0.725
174.0,0.47807419300079346,0.7574074074074074,0.725
175.0,0.4737468957901001,0.7666666666666667,0.725
176.0,0.4784136116504669,0.7805555555555556,0.725
177.0,0.48226386308670044,0.7648148148148148,0.7231481481481481
178.0,0.47654372453689575,0.7620370370370371,0.7231481481481481
179.0,0.47585442662239075,0.7638888888888888,0.7240740740740741
180.0,0.47635966539382935,0.7731481481481481,0.725
181.0,0.4775182604789734,0.7546296296296297,0.7240740740740741
182.0,0.47807279229164124,0.7712962962962963,0.7240740740740741
183.0,0.4784564673900604,0.7648148148148148,0.7231481481481481
184.0,0.4801090955734253,0.7648148148148148,0.7222222222222222
185.0,0.4721240997314453,0.7657407407407407,0.7231481481481481
186.0,0.4771374762058258,0.7759259259259259,0.7231481481481481
187.0,0.4712959825992584,0.7657407407407407,0.7231481481481481
188.0,0.47409290075302124,0.7583333333333333,0.725
189.0,0.4745628535747528,0.7638888888888888,0.725
190.0,0.47187334299087524,0.7694444444444445,0.725925925925926
191.0,0.4709775447845459,0.7703703703703704,0.725925925925926
192.0,0.4660664200782776,0.7768518518518519,0.725925925925926
193.0,0.4738833010196686,0.7611111111111111,0.725925925925926
194.0,0.475082665681839,0.7712962962962963,0.725
195.0,0.47700607776641846,0.7564814814814815,0.725
196.0,0.4685634970664978,0.762962962962963,0.725925925925926
197.0,0.47336551547050476,0.7592592592592593,0.725925925925926
198.0,0.46782994270324707,0.7666666666666667,0.725925925925926
199.0,0.4706185460090637,0.7731481481481481,0.725925925925926
200.0,0.46931684017181396,0.7666666666666667,0.7268518518518519
201.0,0.4684399664402008,0.7703703703703704,0.7277777777777777
202.0,0.4623687267303467,0.7768518518518519,0.7277777777777777
203.0,0.4649176001548767,0.7722222222222223,0.7277777777777777
204.0,0.4690762460231781,0.774074074074074,0.7287037037037037
205.0,0.47031447291374207,0.7685185185185185,0.7287037037037037
206.0,0.46968740224838257,0.7685185185185185,0.7287037037037037
207.0,0.46831730008125305,0.7666666666666667,0.7287037037037037
208.0,0.4627336263656616,0.7703703703703704,0.7287037037037037
209.0,0.4639923870563507,0.762962962962963,0.7287037037037037
210.0,0.4712490737438202,0.7638888888888888,0.7287037037037037
211.0,0.4599878787994385,0.7731481481481481,0.7296296296296296
212.0,0.4653345048427582,0.7796296296296297,0.7305555555555555
213.0,0.4643629789352417,0.7703703703703704,0.7324074074074074
214.0,0.46587198972702026,0.7777777777777778,0.7324074074074074
215.0,0.45924800634384155,0.774074074074074,0.7314814814814815
216.0,0.46300801634788513,0.7685185185185185,0.7324074074074074
217.0,0.4658520817756653,0.7768518518518519,0.7333333333333333
218.0,0.4588997960090637,0.7731481481481481,0.7333333333333333
219.0,0.46304982900619507,0.7722222222222223,0.7342592592592593
220.0,0.4619366228580475,0.775,0.7351851851851852
221.0,0.4616759121417999,0.7703703703703704,0.7351851851851852
222.0,0.46137017011642456,0.7675925925925926,0.7351851851851852
223.0,0.45588210225105286,0.7925925925925926,0.7361111111111112
224.0,0.4628499150276184,0.7712962962962963,0.7351851851851852
225.0,0.46287500858306885,0.7759259259259259,0.7342592592592593
226.0,0.46374425292015076,0.762962962962963,0.7351851851851852
227.0,0.46297770738601685,0.7620370370370371,0.7351851851851852
228.0,0.4669964015483856,0.7722222222222223,0.7351851851851852
229.0,0.4560936987400055,0.7805555555555556,0.7351851851851852
230.0,0.45579078793525696,0.774074074074074,0.7351851851851852
231.0,0.4578148126602173,0.7777777777777778,0.7342592592592593
232.0,0.4577193856239319,0.7898148148148149,0.7342592592592593
233.0,0.4640018343925476,0.7675925925925926,0.7351851851851852
234.0,0.4623473584651947,0.7759259259259259,0.7351851851851852
235.0,0.46205466985702515,0.7768518518518519,0.7333333333333333
236.0,0.459213525056839,0.7722222222222223,0.7333333333333333
237.0,0.4509684443473816,0.7851851851851852,0.7333333333333333
238.0,0.4577847421169281,0.7712962962962963,0.7333333333333333
239.0,0.4520285725593567,0.787962962962963,0.7333333333333333
240.0,0.45483633875846863,0.7722222222222223,0.7342592592592593
241.0,0.4583723247051239,0.7805555555555556,0.7342592592592593
242.0,0.4540747404098511,0.7861111111111111,0.7333333333333333
243.0,0.4541446566581726,0.7805555555555556,0.7342592592592593
244.0,0.4584158658981323,0.7833333333333333,0.7351851851851852
245.0,0.4521495997905731,0.7833333333333333,0.7361111111111112
246.0,0.4588472247123718,0.774074074074074,0.737037037037037
247.0,0.4593326151371002,0.775,0.7361111111111112
248.0,0.45162272453308105,0.7814814814814814,0.7361111111111112
249.0,0.4550437331199646,0.7851851851851852,0.737037037037037
250.0,0.4488951861858368,0.7935185185185185,0.7351851851851852
251.0,0.4480206370353699,0.7814814814814814,0.7351851851851852
252.0,0.4472258388996124,0.7833333333333333,0.7361111111111112
253.0,0.4525027573108673,0.7842592592592592,0.7361111111111112
254.0,0.45395681262016296,0.7796296296296297,0.7361111111111112
255.0,0.4520922005176544,0.7898148148148149,0.7361111111111112
256.0,0.4474206566810608,0.774074074074074,0.737037037037037
257.0,0.4481668472290039,0.7712962962962963,0.737037037037037
258.0,0.44213810563087463,0.7870370370370371,0.737037037037037
259.0,0.4560777544975281,0.7712962962962963,0.737037037037037
260.0,0.4480251371860504,0.7898148148148149,0.7361111111111112
261.0,0.4575880169868469,0.775,0.7361111111111112
262.0,0.4504224359989166,0.7861111111111111,0.737037037037037
263.0,0.4494769871234894,0.7842592592592592,0.737037037037037
264.0,0.4469386041164398,0.799074074074074,0.737037037037037
265.0,0.4453833997249603,0.7935185185185185,0.737037037037037
266.0,0.4547331929206848,0.7787037037037037,0.737037037037037
267.0,0.44584909081459045,0.7935185185185185,0.737037037037037
268.0,0.44611257314682007,0.7935185185185185,0.7379629629629629
269.0,0.44980376958847046,0.7898148148148149,0.7388888888888889
270.0,0.4513838291168213,0.7833333333333333,0.7379629629629629
271.0,0.4434655010700226,0.7851851851851852,0.7379629629629629
272.0,0.4444970190525055,0.7824074074074074,0.7388888888888889
273.0,0.4482782483100891,0.7824074074074074,0.7379629629629629
274.0,0.44924283027648926,0.7842592592592592,0.7388888888888889
275.0,0.4459226727485657,0.7888888888888889,0.7379629629629629
276.0,0.4368131458759308,0.7962962962962963,0.7388888888888889
277.0,0.44642776250839233,0.7861111111111111,0.7379629629629629
278.0,0.44822263717651367,0.7851851851851852,0.7388888888888889
279.0,0.4497171938419342,0.7768518518518519,0.7398148148148148
280.0,0.44214051961898804,0.7935185185185185,0.7398148148148148
281.0,0.4451964795589447,0.7870370370370371,0.7398148148148148
282.0,0.44574666023254395,0.7916666666666666,0.7407407407407407
283.0,0.4437740743160248,0.7870370370370371,0.7407407407407407
284.0,0.44696563482284546,0.7796296296296297,0.7407407407407407
285.0,0.45001986622810364,0.7824074074074074,0.7407407407407407
286.0,0.4423252046108246,0.7898148148148149,0.7416666666666667
287.0,0.4382074475288391,0.7916666666666666,0.7416666666666667
288.0,0.44068440794944763,0.7907407407407407,0.7425925925925926
289.0,0.43899616599082947,0.8046296296296296,0.7425925925925926
290.0,0.4386332035064697,0.8027777777777778,0.7425925925925926
291.0,0.43258950114250183,0.8009259259259259,0.7435185185185185
292.0,0.4375316798686981,0.7824074074074074,0.7435185185185185
293.0,0.441165566444397,0.7824074074074074,0.7435185185185185
294.0,0.4461402893066406,0.787962962962963,0.7425925925925926
295.0,0.43386125564575195,0.7962962962962963,0.7416666666666667
296.0,0.43514129519462585,0.7870370370370371,0.7435185185185185
297.0,0.42914846539497375,0.8111111111111111,0.7425925925925926
298.0,0.43711939454078674,0.7907407407407407,0.7435185185185185
299.0,0.44363054633140564,0.7898148148148149,0.7435185185185185
300.0,0.439430832862854,0.8018518518518518,0.7435185185185185
301.0,0.4382023513317108,0.7916666666666666,0.7425925925925926
302.0,0.43306615948677063,0.7944444444444444,0.7435185185185185
303.0,0.428484171628952,0.8055555555555556,0.7435185185185185
304.0,0.43684032559394836,0.7944444444444444,0.7435185185185185
305.0,0.4384647607803345,0.7888888888888889,0.7425925925925926
306.0,0.4388570189476013,0.7925925925925926,0.7416666666666667
307.0,0.43495985865592957,0.8,0.7425925925925926
308.0,0.43268704414367676,0.7935185185185185,0.7425925925925926
309.0,0.43225786089897156,0.799074074074074,0.7425925925925926
310.0,0.44516825675964355,0.7824074074074074,0.7435185185185185
311.0,0.43908172845840454,0.7953703703703704,0.7444444444444445
312.0,0.42796918749809265,0.8018518518518518,0.7462962962962963
313.0,0.43243294954299927,0.8009259259259259,0.7472222222222222
314.0,0.4345027804374695,0.7935185185185185,0.7472222222222222
315.0,0.436011403799057,0.7935185185185185,0.7462962962962963
316.0,0.43092769384384155,0.7925925925925926,0.7453703703703703
317.0,0.4335072636604309,0.7907407407407407,0.7444444444444445
318.0,0.43062520027160645,0.7861111111111111,0.7444444444444445
319.0,0.42776474356651306,0.7953703703703704,0.7453703703703703
320.0,0.43304502964019775,0.7870370370370371,0.7462962962962963
321.0,0.42627155780792236,0.8055555555555556,0.7462962962962963
322.0,0.42292582988739014,0.7981481481481482,0.7472222222222222
323.0,0.43334048986434937,0.7898148148148149,0.7472222222222222
324.0,0.4303773045539856,0.7824074074074074,0.7462962962962963
325.0,0.4250164031982422,0.8018518518518518,0.7462962962962963
326.0,0.422771155834198,0.8037037037037037,0.7462962962962963
327.0,0.4345521330833435,0.7925925925925926,0.7453703703703703
328.0,0.4345453977584839,0.7944444444444444,0.7453703703703703
329.0,0.4226595163345337,0.8074074074074075,0.7453703703703703
330.0,0.43156203627586365,0.799074074074074,0.7462962962962963
331.0,0.42692163586616516,0.8083333333333333,0.7472222222222222
332.0,0.4299984574317932,0.812037037037037,0.7453703703703703
333.0,0.4300529658794403,0.799074074074074,0.7481481481481481
334.0,0.42781466245651245,0.8074074074074075,0.7490740740740741
335.0,0.4235687255859375,0.8009259259259259,0.75
336.0,0.42467787861824036,0.7962962962962963,0.7509259259259259
337.0,0.4277435541152954,0.8055555555555556,0.7509259259259259
338.0,0.41488850116729736,0.8055555555555556,0.7509259259259259
339.0,0.4304269850254059,0.7981481481481482,0.7509259259259259
340.0,0.42748138308525085,0.8064814814814815,0.75
341.0,0.4226226508617401,0.8027777777777778,0.75
342.0,0.41937175393104553,0.8111111111111111,0.75
343.0,0.419715017080307,0.8055555555555556,0.75
344.0,0.4239336848258972,0.8018518518518518,0.7509259259259259
345.0,0.4218616187572479,0.8064814814814815,0.7527777777777778
346.0,0.42306506633758545,0.8092592592592592,0.7537037037037037
347.0,0.4207302927970886,0.8148148148148148,0.7527777777777778
348.0,0.42208126187324524,0.8185185185185185,0.7509259259259259
349.0,0.418671578168869,0.8009259259259259,0.7490740740740741
350.0,0.4190326929092407,0.8037037037037037,0.7490740740740741
351.0,0.42175954580307007,0.8074074074074075,0.75
352.0,0.42151501774787903,0.8018518518518518,0.75
353.0,0.41415759921073914,0.8203703703703704,0.75
354.0,0.418930321931839,0.799074074074074,0.75
355.0,0.4210232198238373,0.8064814814814815,0.7509259259259259
356.0,0.4168038070201874,0.8074074074074075,0.7518518518518519
357.0,0.4318515360355377,0.787962962962963,0.7518518518518519
358.0,0.4200343191623688,0.8027777777777778,0.7509259259259259
359.0,0.41784024238586426,0.8111111111111111,0.7518518518518519
360.0,0.4212794601917267,0.8101851851851852,0.7527777777777778
361.0,0.42054781317710876,0.8138888888888889,0.7527777777777778
362.0,0.4224635064601898,0.8055555555555556,0.7527777777777778
363.0,0.4137682020664215,0.8157407407407408,0.7527777777777778
364.0,0.4102400839328766,0.8092592592592592,0.7527777777777778
365.0,0.4142165780067444,0.8055555555555556,0.7527777777777778
366.0,0.40764907002449036,0.8111111111111111,0.7527777777777778
367.0,0.4187639057636261,0.8,0.7546296296296297
368.0,0.4205326735973358,0.7981481481481482,0.7546296296296297
369.0,0.42020347714424133,0.7935185185185185,0.7537037037037037
370.0,0.42331793904304504,0.7972222222222223,0.7537037037037037
371.0,0.40969592332839966,0.8101851851851852,0.7537037037037037
372.0,0.4178289771080017,0.8092592592592592,0.7537037037037037
373.0,0.4073130190372467,0.8166666666666667,0.7537037037037037
374.0,0.417229562997818,0.8092592592592592,0.7537037037037037
375.0,0.4236183166503906,0.7805555555555556,0.7546296296296297
376.0,0.4107782244682312,0.8046296296296296,0.7546296296296297
377.0,0.409809410572052,0.8240740740740741,0.7546296296296297
378.0,0.4091792106628418,0.812037037037037,0.7527777777777778
379.0,0.4123445749282837,0.799074074074074,0.7537037037037037
380.0,0.39866551756858826,0.8166666666666667,0.7546296296296297
381.0,0.40905407071113586,0.8175925925925925,0.7537037037037037
382.0,0.4203510582447052,0.8009259259259259,0.7537037037037037
383.0,0.40267878770828247,0.812962962962963,0.7518518518518519
384.0,0.41220352053642273,0.8185185185185185,0.7527777777777778
385.0,0.40758219361305237,0.8157407407407408,0.7518518518518519
386.0,0.4104629158973694,0.812037037037037,0.7518518518518519
387.0,0.4134022295475006,0.812962962962963,0.7527777777777778
388.0,0.4131280481815338,0.8101851851851852,0.7546296296296297
389.0,0.40829864144325256,0.799074074074074,0.7546296296296297
390.0,0.41149893403053284,0.8083333333333333,0.7555555555555555
391.0,0.4036889374256134,0.812962962962963,0.7527777777777778
392.0,0.4097667634487152,0.8027777777777778,0.7518518518518519
393.0,0.41196730732917786,0.799074074074074,0.7518518518518519
394.0,0.4036846160888672,0.812037037037037,0.7555555555555555
395.0,0.41183993220329285,0.8101851851851852,0.7564814814814815
396.0,0.39932864904403687,0.8157407407407408,0.7546296296296297
397.0,0.4197218716144562,0.8064814814814815,0.7546296296296297
398.0,0.40463289618492126,0.7981481481481482,0.7546296296296297
399.0,0.406955361366272,0.8194444444444444,0.7546296296296297
400.0,0.40358832478523254,0.8148148148148148,0.7537037037037037
401.0,0.4054138660430908,0.8055555555555556,0.7537037037037037
402.0,0.40856441855430603,0.8138888888888889,0.7546296296296297
403.0,0.39792323112487793,0.8175925925925925,0.7537037037037037
404.0,0.4026377201080322,0.8240740740740741,0.7564814814814815
405.0,0.4001958966255188,0.8388888888888889,0.7574074074074074
406.0,0.40122804045677185,0.8268518518518518,0.7592592592592593
407.0,0.4049159586429596,0.8138888888888889,0.7601851851851852
408.0,0.4046628475189209,0.812962962962963,0.7574074074074074
409.0,0.40985339879989624,0.812962962962963,0.7574074074074074
410.0,0.401936411857605,0.8175925925925925,0.7601851851851852
411.0,0.4076555371284485,0.8055555555555556,0.7601851851851852
412.0,0.40584349632263184,0.8055555555555556,0.7601851851851852
413.0,0.4007139801979065,0.8148148148148148,0.7601851851851852
414.0,0.40718671679496765,0.8101851851851852,0.7611111111111111
415.0,0.40040621161460876,0.8203703703703704,0.7592592592592593
416.0,0.3936435282230377,0.8203703703703704,0.7592592592592593
417.0,0.40266966819763184,0.812962962962963,0.7601851851851852
418.0,0.40424343943595886,0.8194444444444444,0.7601851851851852
419.0,0.39051559567451477,0.8277777777777777,0.7592592592592593
420.0,0.3945881128311157,0.8268518518518518,0.7555555555555555
421.0,0.39318758249282837,0.825,0.7537037037037037
422.0,0.4014931321144104,0.8185185185185185,0.7537037037037037
423.0,0.4008331298828125,0.8175925925925925,0.7527777777777778
424.0,0.3978653848171234,0.8268518518518518,0.7537037037037037
425.0,0.40755394101142883,0.8166666666666667,0.7527777777777778
426.0,0.4059358835220337,0.812037037037037,0.7537037037037037
427.0,0.40764331817626953,0.8111111111111111,0.7527777777777778
428.0,0.39771294593811035,0.8231481481481482,0.7527777777777778
429.0,0.3875839114189148,0.8268518518518518,0.7555555555555555
430.0,0.3959975242614746,0.8314814814814815,0.7564814814814815
431.0,0.3898879587650299,0.8185185185185185,0.7564814814814815
432.0,0.38979968428611755,0.8287037037037037,0.7601851851851852
433.0,0.3999200463294983,0.8138888888888889,0.7592592592592593
434.0,0.3954884707927704,0.8194444444444444,0.7592592592592593
435.0,0.3965654969215393,0.8277777777777777,0.7583333333333333
436.0,0.3931964337825775,0.8268518518518518,0.7583333333333333
437.0,0.39313581585884094,0.825925925925926,0.7583333333333333
438.0,0.38848549127578735,0.8157407407407408,0.7574074074074074
439.0,0.3862595558166504,0.8379629629629629,0.7537037037037037
440.0,0.38988175988197327,0.8287037037037037,0.7537037037037037
441.0,0.38712674379348755,0.8342592592592593,0.7527777777777778
442.0,0.38870128989219666,0.8296296296296296,0.7527777777777778
443.0,0.39104700088500977,0.812962962962963,0.7537037037037037
444.0,0.3806402087211609,0.8268518518518518,0.7537037037037037
445.0,0.3848152756690979,0.8203703703703704,0.7564814814814815
446.0,0.3924056589603424,0.8185185185185185,0.7574074074074074
447.0,0.38206052780151367,0.8425925925925926,0.7564814814814815
448.0,0.38271498680114746,0.8351851851851851,0.7574074074074074
449.0,0.38850146532058716,0.8296296296296296,0.7611111111111111
450.0,0.3865810036659241,0.8314814814814815,0.7564814814814815
451.0,0.38863804936408997,0.8222222222222222,0.7574074074074074
452.0,0.38355815410614014,0.8314814814814815,0.7574074074074074
453.0,0.38126739859580994,0.8398148148148148,0.7583333333333333
454.0,0.38438716530799866,0.8212962962962963,0.7583333333333333
455.0,0.3877784013748169,0.8351851851851851,0.7583333333333333
456.0,0.3869462013244629,0.8361111111111111,0.7601851851851852
457.0,0.38368508219718933,0.8240740740740741,0.7583333333333333
458.0,0.3838200867176056,0.8277777777777777,0.7574074074074074
459.0,0.3773982524871826,0.8361111111111111,0.7583333333333333
