epoch,loss,training_accuracy,testing_accuracy
67.0,0.5488163828849792,0.7333333333333333,0.7027777777777777
68.0,0.5484804511070251,0.7157407407407408,0.7027777777777777
69.0,0.5497570037841797,0.7212962962962963,0.7037037037037037
70.0,0.5440362095832825,0.7129629629629629,0.7055555555555556
71.0,0.547101616859436,0.7175925925925926,0.7064814814814815
72.0,0.5489663481712341,0.7231481481481481,0.7055555555555556
73.0,0.5388346910476685,0.7268518518518519,0.7064814814814815
74.0,0.5420876741409302,0.7268518518518519,0.7064814814814815
75.0,0.5421146154403687,0.7138888888888889,0.7092592592592593
76.0,0.5378088355064392,0.7203703703703703,0.7083333333333334
77.0,0.5381931066513062,0.725925925925926,0.7111111111111111
78.0,0.5313788652420044,0.725,0.712037037037037
79.0,0.5328054428100586,0.7101851851851851,0.7111111111111111
80.0,0.5300930142402649,0.7277777777777777,0.712037037037037
81.0,0.5353228449821472,0.7231481481481481,0.7129629629629629
82.0,0.5299720764160156,0.725,0.712037037037037
83.0,0.5305470824241638,0.725925925925926,0.7111111111111111
84.0,0.5386335849761963,0.7129629629629629,0.7092592592592593
85.0,0.5276494026184082,0.725925925925926,0.7092592592592593
86.0,0.5242235660552979,0.7342592592592593,0.7101851851851851
87.0,0.5286602973937988,0.7361111111111112,0.7101851851851851
88.0,0.5283787846565247,0.7138888888888889,0.7092592592592593
89.0,0.5298565626144409,0.7212962962962963,0.7064814814814815
90.0,0.5217481255531311,0.7333333333333333,0.7064814814814815
91.0,0.5195502042770386,0.7333333333333333,0.7064814814814815
92.0,0.5275276303291321,0.7268518518518519,0.7055555555555556
93.0,0.5126792788505554,0.7314814814814815,0.7064814814814815
94.0,0.5200093388557434,0.7361111111111112,0.7074074074074074
95.0,0.5122864246368408,0.7388888888888889,0.7074074074074074
96.0,0.5190415382385254,0.7342592592592593,0.7074074074074074
97.0,0.5239517092704773,0.7388888888888889,0.7074074074074074
98.0,0.5231890082359314,0.7166666666666667,0.7074074074074074
99.0,0.5153560638427734,0.7342592592592593,0.7074074074074074
100.0,0.5152494311332703,0.7361111111111112,0.7074074074074074
101.0,0.5081721544265747,0.7388888888888889,0.7064814814814815
102.0,0.5174811482429504,0.7342592592592593,0.7064814814814815
103.0,0.5193548798561096,0.7342592592592593,0.7083333333333334
104.0,0.5116627812385559,0.7435185185185185,0.7074074074074074
105.0,0.5156350135803223,0.7324074074074074,0.7083333333333334
106.0,0.5115602612495422,0.7398148148148148,0.7074074074074074
107.0,0.5106821060180664,0.7388888888888889,0.7083333333333334
108.0,0.5093859434127808,0.7416666666666667,0.7083333333333334
109.0,0.5094066262245178,0.725925925925926,0.7083333333333334
110.0,0.5063634514808655,0.7407407407407407,0.7083333333333334
111.0,0.5084208846092224,0.7296296296296296,0.7074074074074074
112.0,0.5065047144889832,0.75,0.7083333333333334
113.0,0.5082318186759949,0.7379629629629629,0.7101851851851851
114.0,0.49996253848075867,0.7574074074074074,0.7111111111111111
115.0,0.49918991327285767,0.7527777777777778,0.7111111111111111
116.0,0.5049869418144226,0.7388888888888889,0.7111111111111111
117.0,0.49946412444114685,0.7388888888888889,0.7111111111111111
118.0,0.5023889541625977,0.7518518518518519,0.7101851851851851
119.0,0.50136399269104,0.7472222222222222,0.7092592592592593
120.0,0.5005356669425964,0.7546296296296297,0.7111111111111111
121.0,0.500598132610321,0.7481481481481481,0.7101851851851851
122.0,0.4980197548866272,0.7546296296296297,0.7101851851851851
123.0,0.4964505136013031,0.7481481481481481,0.712037037037037
124.0,0.5022252202033997,0.737037037037037,0.712037037037037
125.0,0.49074938893318176,0.7555555555555555,0.712037037037037
126.0,0.4969804584980011,0.7490740740740741,0.7111111111111111
127.0,0.4981202185153961,0.7379629629629629,0.7111111111111111
128.0,0.49697768688201904,0.7416666666666667,0.7111111111111111
129.0,0.49800753593444824,0.7453703703703703,0.712037037037037
130.0,0.4967828392982483,0.7416666666666667,0.7129629629629629
131.0,0.49225685000419617,0.7472222222222222,0.7129629629629629
132.0,0.5058789253234863,0.7407407407407407,0.7129629629629629
133.0,0.4920549690723419,0.7472222222222222,0.7129629629629629
134.0,0.4938887357711792,0.75,0.7138888888888889
135.0,0.4984808564186096,0.7555555555555555,0.7138888888888889
136.0,0.49247685074806213,0.7546296296296297,0.7138888888888889
137.0,0.49155205488204956,0.7444444444444445,0.7148148148148148
138.0,0.4885064661502838,0.7398148148148148,0.7148148148148148
139.0,0.48817744851112366,0.7472222222222222,0.7148148148148148
140.0,0.490108460187912,0.75,0.7148148148148148
141.0,0.4909696877002716,0.7611111111111111,0.7148148148148148
142.0,0.49009737372398376,0.7555555555555555,0.7157407407407408
143.0,0.48679548501968384,0.7537037037037037,0.7157407407407408
144.0,0.4897902309894562,0.7425925925925926,0.7166666666666667
145.0,0.4873592257499695,0.737037037037037,0.7166666666666667
146.0,0.481434166431427,0.7583333333333333,0.7166666666666667
147.0,0.4849722981452942,0.7490740740740741,0.7166666666666667
148.0,0.48589804768562317,0.7601851851851852,0.7166666666666667
149.0,0.4884321391582489,0.7509259259259259,0.7166666666666667
150.0,0.48364731669425964,0.7583333333333333,0.7166666666666667
151.0,0.4813975691795349,0.7555555555555555,0.7185185185185186
152.0,0.4889920949935913,0.7546296296296297,0.7185185185185186
153.0,0.48087891936302185,0.7583333333333333,0.7166666666666667
154.0,0.4828864336013794,0.7537037037037037,0.7166666666666667
155.0,0.4849056005477905,0.7564814814814815,0.7175925925925926
156.0,0.48251986503601074,0.7564814814814815,0.7157407407407408
157.0,0.47817155718803406,0.7685185185185185,0.7157407407407408
158.0,0.48740917444229126,0.7546296296296297,0.7185185185185186
159.0,0.48209455609321594,0.7564814814814815,0.7185185185185186
160.0,0.4750857353210449,0.762962962962963,0.7203703703703703
161.0,0.48201385140419006,0.7666666666666667,0.7222222222222222
162.0,0.4780486524105072,0.7592592592592593,0.7212962962962963
163.0,0.4758085012435913,0.7592592592592593,0.7222222222222222
164.0,0.4747128486633301,0.7685185185185185,0.7212962962962963
165.0,0.47247862815856934,0.7648148148148148,0.7222222222222222
166.0,0.4822768568992615,0.7490740740740741,0.7222222222222222
167.0,0.4817984104156494,0.7555555555555555,0.7222222222222222
168.0,0.4774623215198517,0.7601851851851852,0.7222222222222222
169.0,0.48106932640075684,0.7564814814814815,0.7222222222222222
170.0,0.47968846559524536,0.7537037037037037,0.7231481481481481
171.0,0.4736160635948181,0.7537037037037037,0.725
172.0,0.47415778040885925,0.7592592592592593,0.725925925925926
173.0,0.46720993518829346,0.7685185185185185,0.725925925925926
174.0,0.47489526867866516,0.7638888888888888,0.725925925925926
175.0,0.4728972911834717,0.7675925925925926,0.7287037037037037
176.0,0.47406521439552307,0.774074074074074,0.7277777777777777
177.0,0.4716733396053314,0.7583333333333333,0.7305555555555555
178.0,0.46254628896713257,0.7842592592592592,0.7296296296296296
179.0,0.47263503074645996,0.7675925925925926,0.7296296296296296
180.0,0.4689939618110657,0.775,0.7287037037037037
181.0,0.46885162591934204,0.7648148148148148,0.7287037037037037
182.0,0.4696522355079651,0.7620370370370371,0.7277777777777777
183.0,0.47021418809890747,0.7611111111111111,0.7296296296296296
184.0,0.4707625210285187,0.7657407407407407,0.7296296296296296
185.0,0.46620821952819824,0.7574074074074074,0.7296296296296296
186.0,0.4702247083187103,0.7620370370370371,0.7305555555555555
187.0,0.4675317406654358,0.7694444444444445,0.7314814814814815
188.0,0.46619561314582825,0.7537037037037037,0.7314814814814815
189.0,0.4669204354286194,0.7685185185185185,0.7314814814814815
190.0,0.46534380316734314,0.7675925925925926,0.7314814814814815
191.0,0.4700433015823364,0.7666666666666667,0.7314814814814815
192.0,0.47091948986053467,0.7731481481481481,0.7324074074074074
193.0,0.4615720808506012,0.7824074074074074,0.7324074074074074
194.0,0.46327224373817444,0.7759259259259259,0.7333333333333333
195.0,0.46428054571151733,0.7657407407407407,0.7333333333333333
196.0,0.4638065993785858,0.7694444444444445,0.7342592592592593
197.0,0.45651233196258545,0.7842592592592592,0.7351851851851852
198.0,0.46230050921440125,0.7777777777777778,0.7333333333333333
199.0,0.4624747931957245,0.762962962962963,0.7351851851851852
200.0,0.46337947249412537,0.7657407407407407,0.7342592592592593
201.0,0.4604034423828125,0.7842592592592592,0.7361111111111112
202.0,0.4607861638069153,0.7657407407407407,0.7351851851851852
203.0,0.4589928090572357,0.7787037037037037,0.7342592592592593
204.0,0.46381551027297974,0.7666666666666667,0.7351851851851852
205.0,0.4595079720020294,0.7722222222222223,0.7351851851851852
206.0,0.4559415280818939,0.7787037037037037,0.7361111111111112
207.0,0.4596860706806183,0.7851851851851852,0.7361111111111112
208.0,0.4631323218345642,0.7759259259259259,0.737037037037037
209.0,0.4629802703857422,0.7731481481481481,0.7379629629629629
210.0,0.46396544575691223,0.7685185185185185,0.7379629629629629
211.0,0.4619918465614319,0.774074074074074,0.7379629629629629
212.0,0.454999715089798,0.7916666666666666,0.7379629629629629
213.0,0.4561437964439392,0.774074074074074,0.7379629629629629
214.0,0.45697468519210815,0.775,0.7379629629629629
215.0,0.4527131915092468,0.7842592592592592,0.7379629629629629
216.0,0.45726925134658813,0.7842592592592592,0.7398148148148148
217.0,0.4590522348880768,0.7833333333333333,0.7388888888888889
218.0,0.4523850679397583,0.787962962962963,0.7388888888888889
219.0,0.45706814527511597,0.775,0.7379629629629629
220.0,0.45097020268440247,0.7787037037037037,0.7388888888888889
221.0,0.4560777246952057,0.7768518518518519,0.7388888888888889
222.0,0.4554246962070465,0.7685185185185185,0.7388888888888889
223.0,0.45080575346946716,0.7870370370370371,0.7388888888888889
224.0,0.45151957869529724,0.7814814814814814,0.7398148148148148
225.0,0.46251681447029114,0.7657407407407407,0.7407407407407407
226.0,0.46006980538368225,0.7722222222222223,0.7425925925925926
227.0,0.45436355471611023,0.774074074074074,0.7425925925925926
228.0,0.45812633633613586,0.7787037037037037,0.7425925925925926
229.0,0.4457184970378876,0.7870370370370371,0.7425925925925926
230.0,0.4479709267616272,0.7833333333333333,0.7425925925925926
231.0,0.4535219967365265,0.7814814814814814,0.7416666666666667
232.0,0.45919856429100037,0.7731481481481481,0.7425925925925926
233.0,0.4525678753852844,0.7731481481481481,0.7425925925925926
234.0,0.45478901267051697,0.7703703703703704,0.7425925925925926
235.0,0.4547747075557709,0.7731481481481481,0.7425925925925926
236.0,0.45715874433517456,0.775,0.7435185185185185
237.0,0.4548065662384033,0.7870370370370371,0.7416666666666667
238.0,0.4544587731361389,0.7833333333333333,0.7416666666666667
239.0,0.4491724967956543,0.787962962962963,0.7416666666666667
240.0,0.45220947265625,0.7768518518518519,0.7416666666666667
241.0,0.4465465843677521,0.7870370370370371,0.7416666666666667
242.0,0.4514237344264984,0.7759259259259259,0.7416666666666667
243.0,0.44373053312301636,0.7861111111111111,0.7416666666666667
244.0,0.44650501012802124,0.7814814814814814,0.7416666666666667
245.0,0.4542253613471985,0.7796296296296297,0.7416666666666667
246.0,0.4501865804195404,0.7759259259259259,0.7425925925925926
247.0,0.4409920871257782,0.7861111111111111,0.7425925925925926
248.0,0.45230257511138916,0.7870370370370371,0.7425925925925926
249.0,0.4464122951030731,0.7833333333333333,0.7425925925925926
250.0,0.44995182752609253,0.7972222222222223,0.7407407407407407
251.0,0.4473836123943329,0.7981481481481482,0.7407407407407407
252.0,0.4476729929447174,0.7898148148148149,0.7407407407407407
253.0,0.43908002972602844,0.7870370370370371,0.7416666666666667
254.0,0.4431149363517761,0.7861111111111111,0.7407407407407407
255.0,0.44475865364074707,0.7759259259259259,0.7398148148148148
256.0,0.44413381814956665,0.7888888888888889,0.7398148148148148
257.0,0.44224682450294495,0.7916666666666666,0.7398148148148148
258.0,0.4489873945713043,0.7898148148148149,0.7398148148148148
259.0,0.4514389634132385,0.7694444444444445,0.7398148148148148
260.0,0.4384337067604065,0.8027777777777778,0.7388888888888889
261.0,0.4430015981197357,0.8018518518518518,0.7398148148148148
262.0,0.43823373317718506,0.7898148148148149,0.7398148148148148
263.0,0.4399275481700897,0.7851851851851852,0.7407407407407407
264.0,0.4388924241065979,0.7972222222222223,0.7407407407407407
265.0,0.4374777674674988,0.7861111111111111,0.7407407407407407
266.0,0.4387308955192566,0.8009259259259259,0.7407407407407407
267.0,0.4430137276649475,0.7907407407407407,0.7398148148148148
268.0,0.44572511315345764,0.7787037037037037,0.7398148148148148
269.0,0.44339099526405334,0.7861111111111111,0.7398148148148148
270.0,0.4366096258163452,0.7824074074074074,0.7398148148148148
271.0,0.4449766278266907,0.7796296296296297,0.7398148148148148
272.0,0.44070133566856384,0.7916666666666666,0.7379629629629629
273.0,0.4441583752632141,0.7703703703703704,0.7379629629629629
274.0,0.4369492828845978,0.7925925925925926,0.7379629629629629
275.0,0.4406672418117523,0.7981481481481482,0.7388888888888889
276.0,0.44217246770858765,0.7935185185185185,0.7388888888888889
277.0,0.4315139353275299,0.7935185185185185,0.7398148148148148
278.0,0.438887357711792,0.8018518518518518,0.7398148148148148
279.0,0.43246668577194214,0.8064814814814815,0.7388888888888889
280.0,0.43230772018432617,0.787962962962963,0.7388888888888889
281.0,0.43784770369529724,0.787962962962963,0.7398148148148148
282.0,0.43653035163879395,0.7888888888888889,0.7398148148148148
283.0,0.4353199005126953,0.7944444444444444,0.7388888888888889
284.0,0.4444893002510071,0.7851851851851852,0.737037037037037
285.0,0.43709152936935425,0.8,0.737037037037037
286.0,0.4377816617488861,0.7972222222222223,0.7379629629629629
287.0,0.4344589412212372,0.8018518518518518,0.7398148148148148
288.0,0.4400298595428467,0.7870370370370371,0.7388888888888889
289.0,0.4267021715641022,0.8064814814814815,0.7379629629629629
290.0,0.4351297616958618,0.7925925925925926,0.7379629629629629
291.0,0.42987945675849915,0.7925925925925926,0.7398148148148148
292.0,0.4308430552482605,0.8018518518518518,0.7398148148148148
293.0,0.42345330119132996,0.8046296296296296,0.7388888888888889
294.0,0.4305698573589325,0.7907407407407407,0.7388888888888889
295.0,0.4306078851222992,0.7925925925925926,0.7388888888888889
296.0,0.42966705560684204,0.7944444444444444,0.7379629629629629
297.0,0.43066149950027466,0.7944444444444444,0.737037037037037
298.0,0.43078845739364624,0.7916666666666666,0.7379629629629629
299.0,0.4385242462158203,0.7953703703703704,0.7361111111111112
300.0,0.4317445158958435,0.8018518518518518,0.7361111111111112
301.0,0.4411160349845886,0.7907407407407407,0.737037037037037
302.0,0.42335692048072815,0.8055555555555556,0.737037037037037
303.0,0.42755186557769775,0.799074074074074,0.7379629629629629
304.0,0.4302307069301605,0.7972222222222223,0.7379629629629629
305.0,0.4241812229156494,0.8064814814814815,0.7379629629629629
306.0,0.4299338459968567,0.7944444444444444,0.7379629629629629
307.0,0.43162181973457336,0.7925925925925926,0.737037037037037
308.0,0.43102535605430603,0.799074074074074,0.7361111111111112
309.0,0.4262118637561798,0.7981481481481482,0.7361111111111112
310.0,0.4321213662624359,0.7981481481481482,0.7361111111111112
311.0,0.4277074337005615,0.7916666666666666,0.7351851851851852
312.0,0.41735154390335083,0.8148148148148148,0.7361111111111112
313.0,0.430597722530365,0.7972222222222223,0.7361111111111112
314.0,0.43025630712509155,0.7962962962962963,0.737037037037037
315.0,0.4290461838245392,0.8018518518518518,0.7379629629629629
316.0,0.41943079233169556,0.812037037037037,0.737037037037037
317.0,0.42581111192703247,0.8037037037037037,0.7361111111111112
318.0,0.4210267961025238,0.8027777777777778,0.7361111111111112
319.0,0.42872536182403564,0.7870370370370371,0.7342592592592593
320.0,0.4318513572216034,0.7907407407407407,0.7351851851851852
321.0,0.4199458956718445,0.8055555555555556,0.7351851851851852
322.0,0.42340049147605896,0.7972222222222223,0.7351851851851852
323.0,0.4225844740867615,0.7972222222222223,0.7361111111111112
324.0,0.4176154136657715,0.8138888888888889,0.7388888888888889
325.0,0.42420828342437744,0.7981481481481482,0.7388888888888889
326.0,0.4164700508117676,0.8009259259259259,0.7379629629629629
327.0,0.4271943271160126,0.7953703703703704,0.7388888888888889
328.0,0.42351582646369934,0.7953703703703704,0.7398148148148148
329.0,0.41529229283332825,0.8092592592592592,0.7398148148148148
330.0,0.41982513666152954,0.8009259259259259,0.7425925925925926
331.0,0.418487548828125,0.8046296296296296,0.7425925925925926
332.0,0.41968297958374023,0.8009259259259259,0.7425925925925926
333.0,0.4225917458534241,0.7944444444444444,0.7425925925925926
334.0,0.42032745480537415,0.8037037037037037,0.7416666666666667
335.0,0.41889452934265137,0.8027777777777778,0.7416666666666667
336.0,0.418288916349411,0.8083333333333333,0.7407407407407407
337.0,0.4173923432826996,0.8046296296296296,0.7407407407407407
338.0,0.4093347489833832,0.8157407407407408,0.7407407407407407
339.0,0.41743743419647217,0.8064814814814815,0.7407407407407407
340.0,0.4127935767173767,0.812962962962963,0.7388888888888889
341.0,0.41966792941093445,0.8018518518518518,0.7388888888888889
342.0,0.4247853755950928,0.7962962962962963,0.7379629629629629
343.0,0.42083898186683655,0.8083333333333333,0.7379629629629629
344.0,0.41414254903793335,0.8148148148148148,0.737037037037037
345.0,0.415687620639801,0.812962962962963,0.7388888888888889
346.0,0.40867340564727783,0.8185185185185185,0.7379629629629629
347.0,0.41168078780174255,0.8046296296296296,0.7388888888888889
348.0,0.41335758566856384,0.8111111111111111,0.7379629629629629
349.0,0.40661945939064026,0.8157407407407408,0.7388888888888889
350.0,0.41965004801750183,0.8055555555555556,0.7388888888888889
351.0,0.41890671849250793,0.8037037037037037,0.7398148148148148
352.0,0.41856613755226135,0.8083333333333333,0.7388888888888889
353.0,0.4100162386894226,0.8092592592592592,0.7379629629629629
354.0,0.41306236386299133,0.812037037037037,0.7407407407407407
355.0,0.41775399446487427,0.8018518518518518,0.7416666666666667
356.0,0.41235822439193726,0.8083333333333333,0.7425925925925926
357.0,0.41628825664520264,0.8027777777777778,0.7416666666666667
358.0,0.41482508182525635,0.7944444444444444,0.7425925925925926
359.0,0.4121552109718323,0.8101851851851852,0.7425925925925926
360.0,0.41132381558418274,0.8148148148148148,0.7435185185185185
361.0,0.4099024832248688,0.8166666666666667,0.7435185185185185
362.0,0.4065794050693512,0.8092592592592592,0.7425925925925926
363.0,0.4083934724330902,0.8111111111111111,0.7425925925925926
364.0,0.405498743057251,0.8157407407407408,0.7425925925925926
365.0,0.4106541574001312,0.8101851851851852,0.7425925925925926
366.0,0.4117172062397003,0.8037037037037037,0.7425925925925926
367.0,0.4096395671367645,0.8175925925925925,0.7425925925925926
368.0,0.404026597738266,0.8055555555555556,0.7425925925925926
369.0,0.4026307463645935,0.8240740740740741,0.7425925925925926
370.0,0.4129585027694702,0.8037037037037037,0.7425925925925926
371.0,0.3996375501155853,0.825,0.7425925925925926
372.0,0.40478453040122986,0.8037037037037037,0.7425925925925926
373.0,0.40439003705978394,0.8203703703703704,0.7435185185185185
374.0,0.40098634362220764,0.812037037037037,0.7435185185185185
375.0,0.4009292721748352,0.8157407407407408,0.7435185185185185
376.0,0.4051949977874756,0.8203703703703704,0.7453703703703703
377.0,0.40369004011154175,0.8268518518518518,0.7453703703703703
378.0,0.41115814447402954,0.8092592592592592,0.7453703703703703
379.0,0.40662384033203125,0.8101851851851852,0.7472222222222222
380.0,0.4062808156013489,0.8175925925925925,0.7472222222222222
381.0,0.40358883142471313,0.8203703703703704,0.7472222222222222
382.0,0.39853423833847046,0.8222222222222222,0.7472222222222222
383.0,0.4019642770290375,0.8203703703703704,0.7472222222222222
384.0,0.3978000283241272,0.8231481481481482,0.7481481481481481
385.0,0.40244290232658386,0.8175925925925925,0.7490740740740741
386.0,0.40183234214782715,0.8222222222222222,0.7472222222222222
387.0,0.410197913646698,0.8064814814814815,0.7481481481481481
388.0,0.4046751856803894,0.8111111111111111,0.75
389.0,0.40427166223526,0.8212962962962963,0.75
390.0,0.39614325761795044,0.8240740740740741,0.7509259259259259
391.0,0.40704938769340515,0.8138888888888889,0.7509259259259259
392.0,0.3968830704689026,0.8240740740740741,0.75
393.0,0.39563021063804626,0.8222222222222222,0.7509259259259259
394.0,0.3979974091053009,0.8268518518518518,0.7509259259259259
395.0,0.39763331413269043,0.8277777777777777,0.7527777777777778
396.0,0.39487576484680176,0.8222222222222222,0.7527777777777778
397.0,0.3949708342552185,0.8342592592592593,0.7527777777777778
398.0,0.39821508526802063,0.8166666666666667,0.7518518518518519
399.0,0.39377593994140625,0.8342592592592593,0.7518518518518519
400.0,0.39300236105918884,0.8268518518518518,0.7518518518518519
401.0,0.39579567313194275,0.8194444444444444,0.7518518518518519
402.0,0.407191663980484,0.8222222222222222,0.7527777777777778
403.0,0.39455482363700867,0.8203703703703704,0.7537037037037037
404.0,0.3869113624095917,0.8287037037037037,0.7546296296296297
405.0,0.38939887285232544,0.8324074074074074,0.7546296296296297
406.0,0.394990473985672,0.812962962962963,0.7546296296296297
407.0,0.3952018916606903,0.8268518518518518,0.7546296296296297
408.0,0.3932453393936157,0.8212962962962963,0.7537037037037037
409.0,0.3931662440299988,0.8268518518518518,0.7546296296296297
410.0,0.3896346986293793,0.8379629629629629,0.7546296296296297
411.0,0.40219351649284363,0.8064814814814815,0.7546296296296297
412.0,0.3864724040031433,0.8342592592592593,0.7555555555555555
413.0,0.39448806643486023,0.8222222222222222,0.7555555555555555
414.0,0.39626607298851013,0.8194444444444444,0.7564814814814815
415.0,0.3919854760169983,0.825925925925926,0.7564814814814815
416.0,0.37947043776512146,0.8425925925925926,0.7564814814814815
417.0,0.39481431245803833,0.8240740740740741,0.7546296296296297
418.0,0.3851412236690521,0.8314814814814815,0.7546296296296297
419.0,0.40166622400283813,0.8203703703703704,0.7555555555555555
420.0,0.3927886188030243,0.8305555555555556,0.7574074074074074
421.0,0.3796323239803314,0.8305555555555556,0.7574074074074074
422.0,0.38120946288108826,0.850925925925926,0.7574074074074074
423.0,0.3860267996788025,0.8305555555555556,0.7574074074074074
424.0,0.38787683844566345,0.8342592592592593,0.7592592592592593
425.0,0.3845362365245819,0.8388888888888889,0.7592592592592593
426.0,0.3852967619895935,0.8351851851851851,0.7592592592592593
427.0,0.3884216845035553,0.8222222222222222,0.7611111111111111
428.0,0.38068023324012756,0.8342592592592593,0.762962962962963
429.0,0.38892829418182373,0.8296296296296296,0.7638888888888888
430.0,0.38861405849456787,0.8351851851851851,0.762962962962963
431.0,0.3795277774333954,0.8435185185185186,0.762962962962963
432.0,0.37727513909339905,0.837037037037037,0.7638888888888888
433.0,0.376435250043869,0.8342592592592593,0.7638888888888888
434.0,0.37594735622406006,0.8425925925925926,0.7638888888888888
435.0,0.376810222864151,0.8425925925925926,0.7638888888888888
436.0,0.3762003481388092,0.8379629629629629,0.7638888888888888
437.0,0.3823065161705017,0.8361111111111111,0.7675925925925926
438.0,0.3900315761566162,0.8314814814814815,0.7685185185185185
439.0,0.37815529108047485,0.8453703703703703,0.7685185185185185
440.0,0.37947577238082886,0.8435185185185186,0.7694444444444445
441.0,0.38244229555130005,0.8314814814814815,0.7694444444444445
442.0,0.37834078073501587,0.8305555555555556,0.7712962962962963
443.0,0.3843541741371155,0.8333333333333334,0.7712962962962963
444.0,0.36992281675338745,0.850925925925926,0.7694444444444445
445.0,0.377291738986969,0.8444444444444444,0.7685185185185185
446.0,0.38178855180740356,0.8287037037037037,0.7694444444444445
447.0,0.3811878263950348,0.8472222222222222,0.7685185185185185
448.0,0.3689586818218231,0.8351851851851851,0.7694444444444445
449.0,0.37519708275794983,0.8398148148148148,0.7703703703703704
450.0,0.38119205832481384,0.8287037037037037,0.7694444444444445
451.0,0.3719245493412018,0.8425925925925926,0.7722222222222223
452.0,0.37246567010879517,0.8351851851851851,0.7722222222222223
453.0,0.3713167607784271,0.8333333333333334,0.7731481481481481
454.0,0.37884384393692017,0.8287037037037037,0.7731481481481481
455.0,0.37164294719696045,0.8407407407407408,0.7731481481481481
456.0,0.37238210439682007,0.8342592592592593,0.774074074074074
